Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,64,2,3,3,213718,0.2137
GPU0,static,1,196608,24576,1000,1,1,32,64,2,3,3,262708425,262.7084
GPU1,static,1,196608,24576,1000,1,1,32,64,2,3,3,525368970,525.3690
GPU1,dynamic,1,196608,24576,1000,1,1,32,64,2,3,3,262682383,262.6824
GPU0,dynamic,1,196608,24576,1000,1,1,32,64,2,3,3,262800469,262.8005
GPU1,guided,1,196608,24576,1000,1,1,32,64,2,3,3,262684970,262.6850
GPU0,guided,1,196608,24576,1000,1,1,32,64,2,3,3,262773521,262.7735
GPU1,static,2,196608,24576,1000,1,1,32,64,2,3,3,262651459,262.6515
GPU0,static,2,196608,24576,1000,1,1,32,64,2,3,3,262758115,262.7581
GPU1,dynamic,2,196608,24576,1000,1,1,32,64,2,3,3,262684376,262.6844
GPU0,dynamic,2,196608,24576,1000,1,1,32,64,2,3,3,262798027,262.7980
GPU1,guided,2,196608,24576,1000,1,1,32,64,2,3,3,262696164,262.6962
GPU0,guided,2,196608,24576,1000,1,1,32,64,2,3,3,262766290,262.7663
GPU1,static,3,196608,24576,1000,1,1,32,64,2,3,3,8272424,8.2724
GPU0,static,3,196608,24576,1000,1,1,32,64,2,3,3,8274992,8.2750
GPU1,dynamic,3,196608,24576,1000,1,1,32,64,2,3,3,8275397,8.2754
GPU0,dynamic,3,196608,24576,1000,1,1,32,64,2,3,3,8277318,8.2773
GPU1,guided,3,196608,24576,1000,1,1,32,64,2,3,3,8275267,8.2753
GPU0,guided,3,196608,24576,1000,1,1,32,64,2,3,3,8278078,8.2781
GPU1,static,4,196608,24576,1000,1,1,32,64,2,3,3,129574,0.1296
GPU0,static,4,196608,24576,1000,1,1,32,64,2,3,3,137083,0.1371
GPU1,dynamic,4,196608,24576,1000,1,1,32,64,2,3,3,129411,0.1294
GPU0,dynamic,4,196608,24576,1000,1,1,32,64,2,3,3,129842,0.1298
GPU1,guided,4,196608,24576,1000,1,1,32,64,2,3,3,129466,0.1295
GPU0,guided,4,196608,24576,1000,1,1,32,64,2,3,3,129861,0.1299
