Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,48,2,3,3,26913,0.0269
GPU0,static,1,73728,9216,100,1,1,16,48,2,3,3,9853273,9.8533
GPU1,static,1,73728,9216,100,1,1,16,48,2,3,3,19727332,19.7273
GPU1,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,9852617,9.8526
GPU0,dynamic,1,73728,9216,100,1,1,16,48,2,3,3,9867827,9.8678
GPU1,guided,1,73728,9216,100,1,1,16,48,2,3,3,9852157,9.8522
GPU0,guided,1,73728,9216,100,1,1,16,48,2,3,3,9852433,9.8524
GPU1,static,2,73728,9216,100,1,1,16,48,2,3,3,9850477,9.8505
GPU0,static,2,73728,9216,100,1,1,16,48,2,3,3,9850987,9.8510
GPU1,dynamic,2,73728,9216,100,1,1,16,48,2,3,3,9851941,9.8519
GPU0,dynamic,2,73728,9216,100,1,1,16,48,2,3,3,9852735,9.8527
GPU1,guided,2,73728,9216,100,1,1,16,48,2,3,3,9852416,9.8524
GPU0,guided,2,73728,9216,100,1,1,16,48,2,3,3,9852640,9.8526
GPU1,static,3,73728,9216,100,1,1,16,48,2,3,3,618817,0.6188
GPU0,static,3,73728,9216,100,1,1,16,48,2,3,3,619358,0.6194
GPU1,dynamic,3,73728,9216,100,1,1,16,48,2,3,3,618856,0.6189
GPU0,dynamic,3,73728,9216,100,1,1,16,48,2,3,3,619114,0.6191
GPU0,guided,3,73728,9216,100,1,1,16,48,2,3,3,618993,0.6190
GPU1,guided,3,73728,9216,100,1,1,16,48,2,3,3,619089,0.6191
GPU1,static,4,73728,9216,100,1,1,16,48,2,3,3,13494,0.0135
GPU0,static,4,73728,9216,100,1,1,16,48,2,3,3,13719,0.0137
GPU0,dynamic,4,73728,9216,100,1,1,16,48,2,3,3,13639,0.0136
GPU1,dynamic,4,73728,9216,100,1,1,16,48,2,3,3,13716,0.0137
GPU0,guided,4,73728,9216,100,1,1,16,48,2,3,3,13648,0.0136
GPU1,guided,4,73728,9216,100,1,1,16,48,2,3,3,13728,0.0137
