Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,32,8,3,3,9837,0.0098
GPU0,static,1,393216,12288,10,1,1,32,32,8,3,3,4977401,4.9774
GPU1,static,1,393216,12288,10,1,1,32,32,8,3,3,9974125,9.9741
GPU1,dynamic,1,393216,12288,10,1,1,32,32,8,3,3,4974389,4.9744
GPU0,dynamic,1,393216,12288,10,1,1,32,32,8,3,3,4990908,4.9909
GPU1,guided,1,393216,12288,10,1,1,32,32,8,3,3,4974523,4.9745
GPU0,guided,1,393216,12288,10,1,1,32,32,8,3,3,4976477,4.9765
GPU1,static,2,393216,12288,10,1,1,32,32,8,3,3,4974632,4.9746
GPU0,static,2,393216,12288,10,1,1,32,32,8,3,3,4975615,4.9756
GPU1,dynamic,2,393216,12288,10,1,1,32,32,8,3,3,4974417,4.9744
GPU0,dynamic,2,393216,12288,10,1,1,32,32,8,3,3,4975561,4.9756
GPU1,guided,2,393216,12288,10,1,1,32,32,8,3,3,4974526,4.9745
GPU0,guided,2,393216,12288,10,1,1,32,32,8,3,3,4975769,4.9758
GPU1,static,3,393216,12288,10,1,1,32,32,8,3,3,157903,0.1579
GPU0,static,3,393216,12288,10,1,1,32,32,8,3,3,158056,0.1581
GPU1,dynamic,3,393216,12288,10,1,1,32,32,8,3,3,157622,0.1576
GPU0,dynamic,3,393216,12288,10,1,1,32,32,8,3,3,157699,0.1577
GPU1,guided,3,393216,12288,10,1,1,32,32,8,3,3,157520,0.1575
GPU0,guided,3,393216,12288,10,1,1,32,32,8,3,3,157645,0.1576
GPU1,static,4,393216,12288,10,1,1,32,32,8,3,3,5511,0.0055
GPU0,static,4,393216,12288,10,1,1,32,32,8,3,3,5771,0.0058
GPU1,dynamic,4,393216,12288,10,1,1,32,32,8,3,3,5768,0.0058
GPU0,dynamic,4,393216,12288,10,1,1,32,32,8,3,3,5836,0.0058
GPU1,guided,4,393216,12288,10,1,1,32,32,8,3,3,5763,0.0058
GPU0,guided,4,393216,12288,10,1,1,32,32,8,3,3,5838,0.0058
