Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,80,8,3,3,24326,0.0243
GPU0,static,1,1966080,61440,10,1,1,64,80,8,3,3,24889315,24.8893
GPU1,static,1,1966080,61440,10,1,1,64,80,8,3,3,49788188,49.7882
GPU1,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,24866706,24.8667
GPU0,dynamic,1,1966080,61440,10,1,1,64,80,8,3,3,24890372,24.8904
GPU0,guided,1,1966080,61440,10,1,1,64,80,8,3,3,24867111,24.8671
GPU1,guided,1,1966080,61440,10,1,1,64,80,8,3,3,24868948,24.8689
GPU0,static,2,1966080,61440,10,1,1,64,80,8,3,3,24865348,24.8653
GPU1,static,2,1966080,61440,10,1,1,64,80,8,3,3,24866844,24.8668
GPU0,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,24866487,24.8665
GPU1,dynamic,2,1966080,61440,10,1,1,64,80,8,3,3,24869017,24.8690
GPU0,guided,2,1966080,61440,10,1,1,64,80,8,3,3,24866504,24.8665
GPU1,guided,2,1966080,61440,10,1,1,64,80,8,3,3,24868826,24.8688
GPU0,static,3,1966080,61440,10,1,1,64,80,8,3,3,394657,0.3947
GPU1,static,3,1966080,61440,10,1,1,64,80,8,3,3,395560,0.3956
GPU1,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,395507,0.3955
GPU0,dynamic,3,1966080,61440,10,1,1,64,80,8,3,3,395731,0.3957
GPU0,guided,3,1966080,61440,10,1,1,64,80,8,3,3,394691,0.3947
GPU1,guided,3,1966080,61440,10,1,1,64,80,8,3,3,395428,0.3954
GPU0,static,4,1966080,61440,10,1,1,64,80,8,3,3,6392,0.0064
GPU1,static,4,1966080,61440,10,1,1,64,80,8,3,3,6500,0.0065
GPU0,dynamic,4,1966080,61440,10,1,1,64,80,8,3,3,6135,0.0061
GPU1,dynamic,4,1966080,61440,10,1,1,64,80,8,3,3,6596,0.0066
GPU0,guided,4,1966080,61440,10,1,1,64,80,8,3,3,6137,0.0061
GPU1,guided,4,1966080,61440,10,1,1,64,80,8,3,3,6557,0.0066
