Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,32,8,3,3,100590,0.1006
GPU0,static,1,983040,30720,100,1,1,80,32,8,3,3,124264347,124.2643
GPU1,static,1,983040,30720,100,1,1,80,32,8,3,3,248575308,248.5753
GPU0,dynamic,1,983040,30720,100,1,1,80,32,8,3,3,124299899,124.2999
GPU1,dynamic,1,983040,30720,100,1,1,80,32,8,3,3,124301968,124.3020
GPU0,guided,1,983040,30720,100,1,1,80,32,8,3,3,124278064,124.2781
GPU1,guided,1,983040,30720,100,1,1,80,32,8,3,3,124298051,124.2981
GPU0,static,2,983040,30720,100,1,1,80,32,8,3,3,124266466,124.2665
GPU1,static,2,983040,30720,100,1,1,80,32,8,3,3,124284042,124.2840
GPU0,dynamic,2,983040,30720,100,1,1,80,32,8,3,3,124275244,124.2752
GPU1,dynamic,2,983040,30720,100,1,1,80,32,8,3,3,124282618,124.2826
GPU0,guided,2,983040,30720,100,1,1,80,32,8,3,3,124275553,124.2756
GPU1,guided,2,983040,30720,100,1,1,80,32,8,3,3,124298602,124.2986
GPU1,static,3,983040,30720,100,1,1,80,32,8,3,3,1575107,1.5751
GPU0,static,3,983040,30720,100,1,1,80,32,8,3,3,1579352,1.5794
GPU0,dynamic,3,983040,30720,100,1,1,80,32,8,3,3,1579545,1.5795
GPU1,dynamic,3,983040,30720,100,1,1,80,32,8,3,3,1580561,1.5806
GPU0,guided,3,983040,30720,100,1,1,80,32,8,3,3,1576074,1.5761
GPU1,guided,3,983040,30720,100,1,1,80,32,8,3,3,1579881,1.5799
GPU0,static,4,983040,30720,100,1,1,80,32,8,3,3,50446,0.0504
GPU1,static,4,983040,30720,100,1,1,80,32,8,3,3,50816,0.0508
GPU0,dynamic,4,983040,30720,100,1,1,80,32,8,3,3,50388,0.0504
GPU1,dynamic,4,983040,30720,100,1,1,80,32,8,3,3,50729,0.0507
GPU1,guided,4,983040,30720,100,1,1,80,32,8,3,3,50366,0.0504
GPU0,guided,4,983040,30720,100,1,1,80,32,8,3,3,50492,0.0505
