Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,48,4,3,3,13295,0.0133
GPU0,static,1,737280,46080,10,1,1,80,48,4,3,3,9504100,9.5041
GPU1,static,1,737280,46080,10,1,1,80,48,4,3,3,19028435,19.0284
GPU1,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,9511864,9.5119
GPU0,dynamic,1,737280,46080,10,1,1,80,48,4,3,3,9534125,9.5341
GPU0,guided,1,737280,46080,10,1,1,80,48,4,3,3,9504300,9.5043
GPU1,guided,1,737280,46080,10,1,1,80,48,4,3,3,9505015,9.5050
GPU0,static,2,737280,46080,10,1,1,80,48,4,3,3,9503408,9.5034
GPU1,static,2,737280,46080,10,1,1,80,48,4,3,3,9504286,9.5043
GPU0,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,9506398,9.5064
GPU1,dynamic,2,737280,46080,10,1,1,80,48,4,3,3,9506415,9.5064
GPU0,guided,2,737280,46080,10,1,1,80,48,4,3,3,9503456,9.5035
GPU1,guided,2,737280,46080,10,1,1,80,48,4,3,3,9505625,9.5056
GPU1,static,3,737280,46080,10,1,1,80,48,4,3,3,122026,0.1220
GPU0,static,3,737280,46080,10,1,1,80,48,4,3,3,122427,0.1224
GPU1,dynamic,3,737280,46080,10,1,1,80,48,4,3,3,121527,0.1215
GPU0,dynamic,3,737280,46080,10,1,1,80,48,4,3,3,122182,0.1222
GPU0,guided,3,737280,46080,10,1,1,80,48,4,3,3,122040,0.1220
GPU1,guided,3,737280,46080,10,1,1,80,48,4,3,3,122247,0.1222
GPU1,static,4,737280,46080,10,1,1,80,48,4,3,3,3308,0.0033
GPU0,static,4,737280,46080,10,1,1,80,48,4,3,3,3745,0.0037
GPU1,dynamic,4,737280,46080,10,1,1,80,48,4,3,3,3248,0.0032
GPU0,dynamic,4,737280,46080,10,1,1,80,48,4,3,3,3504,0.0035
GPU1,guided,4,737280,46080,10,1,1,80,48,4,3,3,3247,0.0032
GPU0,guided,4,737280,46080,10,1,1,80,48,4,3,3,3497,0.0035
