Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,64,2,3,3,44776,0.0448
GPU0,static,1,393216,49152,100,1,1,64,64,2,3,3,52553359,52.5534
GPU1,static,1,393216,49152,100,1,1,64,64,2,3,3,105123590,105.1236
GPU1,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,52541943,52.5419
GPU0,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,52556509,52.5565
GPU1,guided,1,393216,49152,100,1,1,64,64,2,3,3,52543609,52.5436
GPU0,guided,1,393216,49152,100,1,1,64,64,2,3,3,52546142,52.5461
GPU0,static,2,393216,49152,100,1,1,64,64,2,3,3,52536879,52.5369
GPU1,static,2,393216,49152,100,1,1,64,64,2,3,3,52537084,52.5371
GPU0,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,52544465,52.5445
GPU1,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,52545981,52.5460
GPU0,guided,2,393216,49152,100,1,1,64,64,2,3,3,52544143,52.5441
GPU1,guided,2,393216,49152,100,1,1,64,64,2,3,3,52545530,52.5455
GPU0,static,3,393216,49152,100,1,1,64,64,2,3,3,829983,0.8300
GPU1,static,3,393216,49152,100,1,1,64,64,2,3,3,830545,0.8305
GPU1,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,830201,0.8302
GPU0,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,832436,0.8324
GPU1,guided,3,393216,49152,100,1,1,64,64,2,3,3,830016,0.8300
GPU0,guided,3,393216,49152,100,1,1,64,64,2,3,3,830317,0.8303
GPU0,static,4,393216,49152,100,1,1,64,64,2,3,3,13713,0.0137
GPU1,static,4,393216,49152,100,1,1,64,64,2,3,3,14040,0.0140
GPU1,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,13879,0.0139
GPU0,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,13957,0.0140
GPU0,guided,4,393216,49152,100,1,1,64,64,2,3,3,13713,0.0137
GPU1,guided,4,393216,49152,100,1,1,64,64,2,3,3,13831,0.0138
