Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,32,2,3,3,7016,0.0070
GPU0,static,1,196608,24576,10,1,1,64,32,2,3,3,2631878,2.6319
GPU1,static,1,196608,24576,10,1,1,64,32,2,3,3,5300127,5.3001
GPU1,dynamic,1,196608,24576,10,1,1,64,32,2,3,3,2631527,2.6315
GPU0,dynamic,1,196608,24576,10,1,1,64,32,2,3,3,2652530,2.6525
GPU0,guided,1,196608,24576,10,1,1,64,32,2,3,3,2629908,2.6299
GPU1,guided,1,196608,24576,10,1,1,64,32,2,3,3,2630483,2.6305
GPU0,static,2,196608,24576,10,1,1,64,32,2,3,3,2629788,2.6298
GPU1,static,2,196608,24576,10,1,1,64,32,2,3,3,2629984,2.6300
GPU1,dynamic,2,196608,24576,10,1,1,64,32,2,3,3,2630420,2.6304
GPU0,dynamic,2,196608,24576,10,1,1,64,32,2,3,3,2630615,2.6306
GPU0,guided,2,196608,24576,10,1,1,64,32,2,3,3,2630057,2.6301
GPU1,guided,2,196608,24576,10,1,1,64,32,2,3,3,2630356,2.6304
GPU0,static,3,196608,24576,10,1,1,64,32,2,3,3,42256,0.0423
GPU1,static,3,196608,24576,10,1,1,64,32,2,3,3,42518,0.0425
GPU0,dynamic,3,196608,24576,10,1,1,64,32,2,3,3,42189,0.0422
GPU1,dynamic,3,196608,24576,10,1,1,64,32,2,3,3,42331,0.0423
GPU0,guided,3,196608,24576,10,1,1,64,32,2,3,3,42147,0.0421
GPU1,guided,3,196608,24576,10,1,1,64,32,2,3,3,42325,0.0423
GPU0,static,4,196608,24576,10,1,1,64,32,2,3,3,1942,0.0019
GPU1,static,4,196608,24576,10,1,1,64,32,2,3,3,2069,0.0021
GPU0,dynamic,4,196608,24576,10,1,1,64,32,2,3,3,1973,0.0020
GPU1,dynamic,4,196608,24576,10,1,1,64,32,2,3,3,2105,0.0021
GPU0,guided,4,196608,24576,10,1,1,64,32,2,3,3,1982,0.0020
GPU1,guided,4,196608,24576,10,1,1,64,32,2,3,3,2101,0.0021
