Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,48,2,3,3,28030,0.0280
GPU0,static,1,4608,576,1000,1,1,1,48,2,3,3,6156585,6.1566
GPU1,static,1,4608,576,1000,1,1,1,48,2,3,3,12336973,12.3370
GPU1,dynamic,1,4608,576,1000,1,1,1,48,2,3,3,6164533,6.1645
GPU0,dynamic,1,4608,576,1000,1,1,1,48,2,3,3,6172384,6.1724
GPU1,guided,1,4608,576,1000,1,1,1,48,2,3,3,6156555,6.1566
GPU0,guided,1,4608,576,1000,1,1,1,48,2,3,3,6157371,6.1574
GPU1,static,2,4608,576,1000,1,1,1,48,2,3,3,6155463,6.1555
GPU0,static,2,4608,576,1000,1,1,1,48,2,3,3,6156450,6.1565
GPU1,dynamic,2,4608,576,1000,1,1,1,48,2,3,3,6156608,6.1566
GPU0,dynamic,2,4608,576,1000,1,1,1,48,2,3,3,6157615,6.1576
GPU1,guided,2,4608,576,1000,1,1,1,48,2,3,3,6156556,6.1566
GPU0,guided,2,4608,576,1000,1,1,1,48,2,3,3,6157674,6.1577
GPU1,static,3,4608,576,1000,1,1,1,48,2,3,3,6155441,6.1554
GPU0,static,3,4608,576,1000,1,1,1,48,2,3,3,6156548,6.1565
GPU1,dynamic,3,4608,576,1000,1,1,1,48,2,3,3,6156449,6.1564
GPU0,dynamic,3,4608,576,1000,1,1,1,48,2,3,3,6157992,6.1580
GPU1,guided,3,4608,576,1000,1,1,1,48,2,3,3,6156408,6.1564
GPU0,guided,3,4608,576,1000,1,1,1,48,2,3,3,6158162,6.1582
GPU1,static,4,4608,576,1000,1,1,1,48,2,3,3,128601,0.1286
GPU0,static,4,4608,576,1000,1,1,1,48,2,3,3,128651,0.1287
GPU0,dynamic,4,4608,576,1000,1,1,1,48,2,3,3,128589,0.1286
GPU1,dynamic,4,4608,576,1000,1,1,1,48,2,3,3,128601,0.1286
GPU1,guided,4,4608,576,1000,1,1,1,48,2,3,3,128574,0.1286
GPU0,guided,4,4608,576,1000,1,1,1,48,2,3,3,128622,0.1286
