Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,32,2,3,3,27718,0.0277
GPU0,static,1,3072,384,1000,1,1,1,32,2,3,3,4104744,4.1047
GPU1,static,1,3072,384,1000,1,1,1,32,2,3,3,8231452,8.2315
GPU1,dynamic,1,3072,384,1000,1,1,1,32,2,3,3,4104517,4.1045
GPU0,dynamic,1,3072,384,1000,1,1,1,32,2,3,3,4135149,4.1351
GPU1,guided,1,3072,384,1000,1,1,1,32,2,3,3,4104504,4.1045
GPU0,guided,1,3072,384,1000,1,1,1,32,2,3,3,4106073,4.1061
GPU1,static,2,3072,384,1000,1,1,1,32,2,3,3,4103841,4.1038
GPU0,static,2,3072,384,1000,1,1,1,32,2,3,3,4105683,4.1057
GPU1,dynamic,2,3072,384,1000,1,1,1,32,2,3,3,4104577,4.1046
GPU0,dynamic,2,3072,384,1000,1,1,1,32,2,3,3,4106820,4.1068
GPU1,guided,2,3072,384,1000,1,1,1,32,2,3,3,4104595,4.1046
GPU0,guided,2,3072,384,1000,1,1,1,32,2,3,3,4106405,4.1064
GPU1,static,3,3072,384,1000,1,1,1,32,2,3,3,4103814,4.1038
GPU0,static,3,3072,384,1000,1,1,1,32,2,3,3,4105411,4.1054
GPU1,dynamic,3,3072,384,1000,1,1,1,32,2,3,3,4104456,4.1045
GPU0,dynamic,3,3072,384,1000,1,1,1,32,2,3,3,4106146,4.1061
GPU1,guided,3,3072,384,1000,1,1,1,32,2,3,3,4104473,4.1045
GPU0,guided,3,3072,384,1000,1,1,1,32,2,3,3,4106042,4.1060
GPU1,static,4,3072,384,1000,1,1,1,32,2,3,3,128696,0.1287
GPU0,static,4,3072,384,1000,1,1,1,32,2,3,3,128763,0.1288
GPU1,dynamic,4,3072,384,1000,1,1,1,32,2,3,3,128586,0.1286
GPU0,dynamic,4,3072,384,1000,1,1,1,32,2,3,3,128637,0.1286
GPU1,guided,4,3072,384,1000,1,1,1,32,2,3,3,128600,0.1286
GPU0,guided,4,3072,384,1000,1,1,1,32,2,3,3,128631,0.1286
