Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,16,8,3,3,9029,0.0090
GPU0,static,1,393216,12288,10,1,1,64,16,8,3,3,4975648,4.9756
GPU1,static,1,393216,12288,10,1,1,64,16,8,3,3,9982285,9.9823
GPU1,dynamic,1,393216,12288,10,1,1,64,16,8,3,3,4974089,4.9741
GPU0,dynamic,1,393216,12288,10,1,1,64,16,8,3,3,4993418,4.9934
GPU1,guided,1,393216,12288,10,1,1,64,16,8,3,3,4974223,4.9742
GPU0,guided,1,393216,12288,10,1,1,64,16,8,3,3,4975272,4.9753
GPU1,static,2,393216,12288,10,1,1,64,16,8,3,3,4973730,4.9737
GPU0,static,2,393216,12288,10,1,1,64,16,8,3,3,4974546,4.9745
GPU1,dynamic,2,393216,12288,10,1,1,64,16,8,3,3,4974168,4.9742
GPU0,dynamic,2,393216,12288,10,1,1,64,16,8,3,3,4974482,4.9745
GPU1,guided,2,393216,12288,10,1,1,64,16,8,3,3,4973800,4.9738
GPU0,guided,2,393216,12288,10,1,1,64,16,8,3,3,4974431,4.9744
GPU1,static,3,393216,12288,10,1,1,64,16,8,3,3,79369,0.0794
GPU0,static,3,393216,12288,10,1,1,64,16,8,3,3,79665,0.0797
GPU1,dynamic,3,393216,12288,10,1,1,64,16,8,3,3,79368,0.0794
GPU0,dynamic,3,393216,12288,10,1,1,64,16,8,3,3,79439,0.0794
GPU1,guided,3,393216,12288,10,1,1,64,16,8,3,3,79356,0.0794
GPU0,guided,3,393216,12288,10,1,1,64,16,8,3,3,79426,0.0794
GPU1,static,4,393216,12288,10,1,1,64,16,8,3,3,5492,0.0055
GPU0,static,4,393216,12288,10,1,1,64,16,8,3,3,5714,0.0057
GPU1,dynamic,4,393216,12288,10,1,1,64,16,8,3,3,5572,0.0056
GPU0,dynamic,4,393216,12288,10,1,1,64,16,8,3,3,5720,0.0057
GPU1,guided,4,393216,12288,10,1,1,64,16,8,3,3,5559,0.0056
GPU0,guided,4,393216,12288,10,1,1,64,16,8,3,3,5715,0.0057
