Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,32,4,3,3,40066,0.0401
GPU0,static,1,98304,6144,10,1,1,16,32,4,3,3,1270139,1.2701
GPU1,static,1,98304,6144,10,1,1,16,32,4,3,3,2544511,2.5445
GPU1,dynamic,1,98304,6144,10,1,1,16,32,4,3,3,1267274,1.2673
GPU0,dynamic,1,98304,6144,10,1,1,16,32,4,3,3,1268224,1.2682
GPU1,guided,1,98304,6144,10,1,1,16,32,4,3,3,1267282,1.2673
GPU0,guided,1,98304,6144,10,1,1,16,32,4,3,3,1267647,1.2676
GPU1,static,2,98304,6144,10,1,1,16,32,4,3,3,1267085,1.2671
GPU0,static,2,98304,6144,10,1,1,16,32,4,3,3,1267800,1.2678
GPU1,dynamic,2,98304,6144,10,1,1,16,32,4,3,3,1267283,1.2673
GPU0,dynamic,2,98304,6144,10,1,1,16,32,4,3,3,1267628,1.2676
GPU1,guided,2,98304,6144,10,1,1,16,32,4,3,3,1267195,1.2672
GPU0,guided,2,98304,6144,10,1,1,16,32,4,3,3,1267713,1.2677
GPU1,static,3,98304,6144,10,1,1,16,32,4,3,3,79810,0.0798
GPU0,static,3,98304,6144,10,1,1,16,32,4,3,3,79823,0.0798
GPU0,dynamic,3,98304,6144,10,1,1,16,32,4,3,3,79988,0.0800
GPU1,dynamic,3,98304,6144,10,1,1,16,32,4,3,3,79987,0.0800
GPU1,guided,3,98304,6144,10,1,1,16,32,4,3,3,79927,0.0799
GPU0,guided,3,98304,6144,10,1,1,16,32,4,3,3,79982,0.0800
GPU1,static,4,98304,6144,10,1,1,16,32,4,3,3,2701,0.0027
GPU0,static,4,98304,6144,10,1,1,16,32,4,3,3,2808,0.0028
GPU1,dynamic,4,98304,6144,10,1,1,16,32,4,3,3,2724,0.0027
GPU0,dynamic,4,98304,6144,10,1,1,16,32,4,3,3,2800,0.0028
GPU1,guided,4,98304,6144,10,1,1,16,32,4,3,3,2722,0.0027
GPU0,guided,4,98304,6144,10,1,1,16,32,4,3,3,2821,0.0028
