Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,48,8,3,3,14094,0.0141
GPU0,static,1,884736,27648,10,1,1,48,48,8,3,3,11191985,11.1920
GPU1,static,1,884736,27648,10,1,1,48,48,8,3,3,22421452,22.4215
GPU1,dynamic,1,884736,27648,10,1,1,48,48,8,3,3,11190920,11.1909
GPU0,dynamic,1,884736,27648,10,1,1,48,48,8,3,3,11215871,11.2159
GPU1,guided,1,884736,27648,10,1,1,48,48,8,3,3,11190324,11.1903
GPU0,guided,1,884736,27648,10,1,1,48,48,8,3,3,11191618,11.1916
GPU1,static,2,884736,27648,10,1,1,48,48,8,3,3,11189706,11.1897
GPU0,static,2,884736,27648,10,1,1,48,48,8,3,3,11190733,11.1907
GPU1,dynamic,2,884736,27648,10,1,1,48,48,8,3,3,11190769,11.1908
GPU0,dynamic,2,884736,27648,10,1,1,48,48,8,3,3,11191740,11.1917
GPU1,guided,2,884736,27648,10,1,1,48,48,8,3,3,11190257,11.1903
GPU0,guided,2,884736,27648,10,1,1,48,48,8,3,3,11191553,11.1916
GPU1,static,3,884736,27648,10,1,1,48,48,8,3,3,236693,0.2367
GPU0,static,3,884736,27648,10,1,1,48,48,8,3,3,237032,0.2370
GPU1,dynamic,3,884736,27648,10,1,1,48,48,8,3,3,236594,0.2366
GPU0,dynamic,3,884736,27648,10,1,1,48,48,8,3,3,237205,0.2372
GPU1,guided,3,884736,27648,10,1,1,48,48,8,3,3,236611,0.2366
GPU0,guided,3,884736,27648,10,1,1,48,48,8,3,3,236845,0.2368
GPU1,static,4,884736,27648,10,1,1,48,48,8,3,3,5787,0.0058
GPU0,static,4,884736,27648,10,1,1,48,48,8,3,3,6092,0.0061
GPU1,dynamic,4,884736,27648,10,1,1,48,48,8,3,3,5718,0.0057
GPU0,dynamic,4,884736,27648,10,1,1,48,48,8,3,3,6067,0.0061
GPU1,guided,4,884736,27648,10,1,1,48,48,8,3,3,5759,0.0058
GPU0,guided,4,884736,27648,10,1,1,48,48,8,3,3,6025,0.0060
