Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,1,4,3,3,13091,0.0131
GPU0,static,1,9216,576,100,1,1,48,1,4,3,3,1187775,1.1878
GPU1,static,1,9216,576,100,1,1,48,1,4,3,3,2383348,2.3833
GPU1,dynamic,1,9216,576,100,1,1,48,1,4,3,3,1187542,1.1875
GPU0,dynamic,1,9216,576,100,1,1,48,1,4,3,3,1187594,1.1876
GPU0,guided,1,9216,576,100,1,1,48,1,4,3,3,1187497,1.1875
GPU1,guided,1,9216,576,100,1,1,48,1,4,3,3,1187827,1.1878
GPU0,static,2,9216,576,100,1,1,48,1,4,3,3,1187472,1.1875
GPU1,static,2,9216,576,100,1,1,48,1,4,3,3,1187783,1.1878
GPU0,dynamic,2,9216,576,100,1,1,48,1,4,3,3,1187513,1.1875
GPU1,dynamic,2,9216,576,100,1,1,48,1,4,3,3,1187636,1.1876
GPU0,guided,2,9216,576,100,1,1,48,1,4,3,3,1187509,1.1875
GPU1,guided,2,9216,576,100,1,1,48,1,4,3,3,1187614,1.1876
GPU0,static,3,9216,576,100,1,1,48,1,4,3,3,24983,0.0250
GPU1,static,3,9216,576,100,1,1,48,1,4,3,3,25053,0.0251
GPU0,dynamic,3,9216,576,100,1,1,48,1,4,3,3,25008,0.0250
GPU1,dynamic,3,9216,576,100,1,1,48,1,4,3,3,25026,0.0250
GPU0,guided,3,9216,576,100,1,1,48,1,4,3,3,25006,0.0250
GPU1,guided,3,9216,576,100,1,1,48,1,4,3,3,25061,0.0251
GPU0,static,4,9216,576,100,1,1,48,1,4,3,3,24943,0.0249
GPU1,static,4,9216,576,100,1,1,48,1,4,3,3,25022,0.0250
GPU0,dynamic,4,9216,576,100,1,1,48,1,4,3,3,24997,0.0250
GPU1,dynamic,4,9216,576,100,1,1,48,1,4,3,3,25153,0.0252
GPU0,guided,4,9216,576,100,1,1,48,1,4,3,3,25009,0.0250
GPU1,guided,4,9216,576,100,1,1,48,1,4,3,3,25061,0.0251
