Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,1,8,3,3,35101,0.0351
GPU0,static,1,30720,960,1000,1,1,80,1,8,3,3,38834706,38.8347
GPU1,static,1,30720,960,1000,1,1,80,1,8,3,3,77689326,77.6893
GPU1,dynamic,1,30720,960,1000,1,1,80,1,8,3,3,38834202,38.8342
GPU0,dynamic,1,30720,960,1000,1,1,80,1,8,3,3,38852987,38.8530
GPU1,guided,1,30720,960,1000,1,1,80,1,8,3,3,38833551,38.8336
GPU0,guided,1,30720,960,1000,1,1,80,1,8,3,3,38836440,38.8364
GPU1,static,2,30720,960,1000,1,1,80,1,8,3,3,38831151,38.8312
GPU0,static,2,30720,960,1000,1,1,80,1,8,3,3,38833644,38.8336
GPU1,dynamic,2,30720,960,1000,1,1,80,1,8,3,3,38835568,38.8356
GPU0,dynamic,2,30720,960,1000,1,1,80,1,8,3,3,38836456,38.8365
GPU1,guided,2,30720,960,1000,1,1,80,1,8,3,3,38832914,38.8329
GPU0,guided,2,30720,960,1000,1,1,80,1,8,3,3,38836108,38.8361
GPU1,static,3,30720,960,1000,1,1,80,1,8,3,3,487183,0.4872
GPU0,static,3,30720,960,1000,1,1,80,1,8,3,3,487200,0.4872
GPU1,dynamic,3,30720,960,1000,1,1,80,1,8,3,3,487342,0.4873
GPU0,dynamic,3,30720,960,1000,1,1,80,1,8,3,3,487430,0.4874
GPU1,guided,3,30720,960,1000,1,1,80,1,8,3,3,487342,0.4873
GPU0,guided,3,30720,960,1000,1,1,80,1,8,3,3,487443,0.4874
GPU0,static,4,30720,960,1000,1,1,80,1,8,3,3,487104,0.4871
GPU1,static,4,30720,960,1000,1,1,80,1,8,3,3,487105,0.4871
GPU0,dynamic,4,30720,960,1000,1,1,80,1,8,3,3,487188,0.4872
GPU1,dynamic,4,30720,960,1000,1,1,80,1,8,3,3,487198,0.4872
GPU0,guided,4,30720,960,1000,1,1,80,1,8,3,3,487217,0.4872
GPU1,guided,4,30720,960,1000,1,1,80,1,8,3,3,487272,0.4873
