Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,64,8,3,3,120267,0.1203
GPU0,static,1,1179648,36864,100,1,1,48,64,8,3,3,149121135,149.1211
GPU1,static,1,1179648,36864,100,1,1,48,64,8,3,3,298284846,298.2848
GPU1,dynamic,1,1179648,36864,100,1,1,48,64,8,3,3,149131583,149.1316
GPU0,dynamic,1,1179648,36864,100,1,1,48,64,8,3,3,149152243,149.1522
GPU0,guided,1,1179648,36864,100,1,1,48,64,8,3,3,149135811,149.1358
GPU1,guided,1,1179648,36864,100,1,1,48,64,8,3,3,149145080,149.1451
GPU0,static,2,1179648,36864,100,1,1,48,64,8,3,3,149125147,149.1251
GPU1,static,2,1179648,36864,100,1,1,48,64,8,3,3,149148691,149.1487
GPU0,dynamic,2,1179648,36864,100,1,1,48,64,8,3,3,149134586,149.1346
GPU1,dynamic,2,1179648,36864,100,1,1,48,64,8,3,3,149143082,149.1431
GPU0,guided,2,1179648,36864,100,1,1,48,64,8,3,3,149134812,149.1348
GPU1,guided,2,1179648,36864,100,1,1,48,64,8,3,3,149148390,149.1484
GPU0,static,3,1179648,36864,100,1,1,48,64,8,3,3,3136676,3.1367
GPU1,static,3,1179648,36864,100,1,1,48,64,8,3,3,3139351,3.1394
GPU0,dynamic,3,1179648,36864,100,1,1,48,64,8,3,3,3139186,3.1392
GPU1,dynamic,3,1179648,36864,100,1,1,48,64,8,3,3,3139934,3.1399
GPU0,guided,3,1179648,36864,100,1,1,48,64,8,3,3,3139292,3.1393
GPU1,guided,3,1179648,36864,100,1,1,48,64,8,3,3,3140167,3.1402
GPU0,static,4,1179648,36864,100,1,1,48,64,8,3,3,50043,0.0500
GPU1,static,4,1179648,36864,100,1,1,48,64,8,3,3,52349,0.0523
GPU0,dynamic,4,1179648,36864,100,1,1,48,64,8,3,3,49876,0.0499
GPU1,dynamic,4,1179648,36864,100,1,1,48,64,8,3,3,51723,0.0517
GPU0,guided,4,1179648,36864,100,1,1,48,64,8,3,3,49839,0.0498
GPU1,guided,4,1179648,36864,100,1,1,48,64,8,3,3,52676,0.0527
