Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,32,8,3,3,10970,0.0110
GPU0,static,1,196608,6144,10,1,1,16,32,8,3,3,2488858,2.4889
GPU1,static,1,196608,6144,10,1,1,16,32,8,3,3,4993334,4.9933
GPU1,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,2486726,2.4867
GPU0,dynamic,1,196608,6144,10,1,1,16,32,8,3,3,2487431,2.4874
GPU1,guided,1,196608,6144,10,1,1,16,32,8,3,3,2486771,2.4868
GPU0,guided,1,196608,6144,10,1,1,16,32,8,3,3,2487309,2.4873
GPU1,static,2,196608,6144,10,1,1,16,32,8,3,3,2486604,2.4866
GPU0,static,2,196608,6144,10,1,1,16,32,8,3,3,2487932,2.4879
GPU1,dynamic,2,196608,6144,10,1,1,16,32,8,3,3,2487046,2.4870
GPU0,dynamic,2,196608,6144,10,1,1,16,32,8,3,3,2487844,2.4878
GPU1,guided,2,196608,6144,10,1,1,16,32,8,3,3,2486897,2.4869
GPU0,guided,2,196608,6144,10,1,1,16,32,8,3,3,2487503,2.4875
GPU1,static,3,196608,6144,10,1,1,16,32,8,3,3,156411,0.1564
GPU0,static,3,196608,6144,10,1,1,16,32,8,3,3,156508,0.1565
GPU1,dynamic,3,196608,6144,10,1,1,16,32,8,3,3,156387,0.1564
GPU0,dynamic,3,196608,6144,10,1,1,16,32,8,3,3,156514,0.1565
GPU1,guided,3,196608,6144,10,1,1,16,32,8,3,3,156367,0.1564
GPU0,guided,3,196608,6144,10,1,1,16,32,8,3,3,156603,0.1566
GPU1,static,4,196608,6144,10,1,1,16,32,8,3,3,5121,0.0051
GPU0,static,4,196608,6144,10,1,1,16,32,8,3,3,5312,0.0053
GPU1,dynamic,4,196608,6144,10,1,1,16,32,8,3,3,5188,0.0052
GPU0,dynamic,4,196608,6144,10,1,1,16,32,8,3,3,5286,0.0053
GPU1,guided,4,196608,6144,10,1,1,16,32,8,3,3,5188,0.0052
GPU0,guided,4,196608,6144,10,1,1,16,32,8,3,3,5265,0.0053
