Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,1,2,3,3,28787,0.0288
GPU0,static,1,6144,768,1000,1,1,64,1,2,3,3,8208906,8.2089
GPU1,static,1,6144,768,1000,1,1,64,1,2,3,3,16454931,16.4549
GPU1,dynamic,1,6144,768,1000,1,1,64,1,2,3,3,8210939,8.2109
GPU0,dynamic,1,6144,768,1000,1,1,64,1,2,3,3,8230795,8.2308
GPU0,guided,1,6144,768,1000,1,1,64,1,2,3,3,8209899,8.2099
GPU1,guided,1,6144,768,1000,1,1,64,1,2,3,3,8210379,8.2104
GPU0,static,2,6144,768,1000,1,1,64,1,2,3,3,8208526,8.2085
GPU1,static,2,6144,768,1000,1,1,64,1,2,3,3,8209416,8.2094
GPU0,dynamic,2,6144,768,1000,1,1,64,1,2,3,3,8210002,8.2100
GPU1,dynamic,2,6144,768,1000,1,1,64,1,2,3,3,8211592,8.2116
GPU0,guided,2,6144,768,1000,1,1,64,1,2,3,3,8209970,8.2100
GPU1,guided,2,6144,768,1000,1,1,64,1,2,3,3,8210860,8.2109
GPU1,static,3,6144,768,1000,1,1,64,1,2,3,3,128652,0.1287
GPU0,static,3,6144,768,1000,1,1,64,1,2,3,3,128666,0.1287
GPU0,dynamic,3,6144,768,1000,1,1,64,1,2,3,3,128658,0.1287
GPU1,dynamic,3,6144,768,1000,1,1,64,1,2,3,3,128666,0.1287
GPU0,guided,3,6144,768,1000,1,1,64,1,2,3,3,128645,0.1286
GPU1,guided,3,6144,768,1000,1,1,64,1,2,3,3,128668,0.1287
GPU0,static,4,6144,768,1000,1,1,64,1,2,3,3,128534,0.1285
GPU1,static,4,6144,768,1000,1,1,64,1,2,3,3,128548,0.1285
GPU0,dynamic,4,6144,768,1000,1,1,64,1,2,3,3,128605,0.1286
GPU1,dynamic,4,6144,768,1000,1,1,64,1,2,3,3,128634,0.1286
GPU0,guided,4,6144,768,1000,1,1,64,1,2,3,3,128600,0.1286
GPU1,guided,4,6144,768,1000,1,1,64,1,2,3,3,128613,0.1286
