Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,32,4,3,3,53159,0.0532
GPU0,static,1,491520,30720,100,1,1,80,32,4,3,3,63316554,63.3166
GPU1,static,1,491520,30720,100,1,1,80,32,4,3,3,126663203,126.6632
GPU1,dynamic,1,491520,30720,100,1,1,80,32,4,3,3,63316877,63.3169
GPU0,dynamic,1,491520,30720,100,1,1,80,32,4,3,3,63347677,63.3477
GPU1,guided,1,491520,30720,100,1,1,80,32,4,3,3,63320591,63.3206
GPU0,guided,1,491520,30720,100,1,1,80,32,4,3,3,63321508,63.3215
GPU0,static,2,491520,30720,100,1,1,80,32,4,3,3,63315007,63.3150
GPU1,static,2,491520,30720,100,1,1,80,32,4,3,3,63316249,63.3162
GPU1,dynamic,2,491520,30720,100,1,1,80,32,4,3,3,63319904,63.3199
GPU0,dynamic,2,491520,30720,100,1,1,80,32,4,3,3,63322390,63.3224
GPU1,guided,2,491520,30720,100,1,1,80,32,4,3,3,63322225,63.3222
GPU0,guided,2,491520,30720,100,1,1,80,32,4,3,3,63322409,63.3224
GPU1,static,3,491520,30720,100,1,1,80,32,4,3,3,802599,0.8026
GPU0,static,3,491520,30720,100,1,1,80,32,4,3,3,803125,0.8031
GPU0,dynamic,3,491520,30720,100,1,1,80,32,4,3,3,803261,0.8033
GPU1,dynamic,3,491520,30720,100,1,1,80,32,4,3,3,803758,0.8038
GPU0,guided,3,491520,30720,100,1,1,80,32,4,3,3,801687,0.8017
GPU1,guided,3,491520,30720,100,1,1,80,32,4,3,3,803950,0.8040
GPU0,static,4,491520,30720,100,1,1,80,32,4,3,3,25576,0.0256
GPU1,static,4,491520,30720,100,1,1,80,32,4,3,3,25921,0.0259
GPU0,dynamic,4,491520,30720,100,1,1,80,32,4,3,3,25547,0.0255
GPU1,dynamic,4,491520,30720,100,1,1,80,32,4,3,3,25906,0.0259
GPU0,guided,4,491520,30720,100,1,1,80,32,4,3,3,25546,0.0255
GPU1,guided,4,491520,30720,100,1,1,80,32,4,3,3,25909,0.0259
