Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,16,4,3,3,7830,0.0078
GPU0,static,1,245760,15360,10,1,1,80,16,4,3,3,3170671,3.1707
GPU1,static,1,245760,15360,10,1,1,80,16,4,3,3,6368860,6.3689
GPU1,dynamic,1,245760,15360,10,1,1,80,16,4,3,3,3170936,3.1709
GPU0,dynamic,1,245760,15360,10,1,1,80,16,4,3,3,3184397,3.1844
GPU0,guided,1,245760,15360,10,1,1,80,16,4,3,3,3168782,3.1688
GPU1,guided,1,245760,15360,10,1,1,80,16,4,3,3,3169388,3.1694
GPU1,static,2,245760,15360,10,1,1,80,16,4,3,3,3169209,3.1692
GPU0,static,2,245760,15360,10,1,1,80,16,4,3,3,3169361,3.1694
GPU0,dynamic,2,245760,15360,10,1,1,80,16,4,3,3,3168996,3.1690
GPU1,dynamic,2,245760,15360,10,1,1,80,16,4,3,3,3169196,3.1692
GPU0,guided,2,245760,15360,10,1,1,80,16,4,3,3,3168714,3.1687
GPU1,guided,2,245760,15360,10,1,1,80,16,4,3,3,3168865,3.1689
GPU0,static,3,245760,15360,10,1,1,80,16,4,3,3,40813,0.0408
GPU1,static,3,245760,15360,10,1,1,80,16,4,3,3,41129,0.0411
GPU0,dynamic,3,245760,15360,10,1,1,80,16,4,3,3,40751,0.0408
GPU1,dynamic,3,245760,15360,10,1,1,80,16,4,3,3,40956,0.0410
GPU0,guided,3,245760,15360,10,1,1,80,16,4,3,3,40744,0.0407
GPU1,guided,3,245760,15360,10,1,1,80,16,4,3,3,40931,0.0409
GPU0,static,4,245760,15360,10,1,1,80,16,4,3,3,3137,0.0031
GPU1,static,4,245760,15360,10,1,1,80,16,4,3,3,3292,0.0033
GPU0,dynamic,4,245760,15360,10,1,1,80,16,4,3,3,3174,0.0032
GPU1,dynamic,4,245760,15360,10,1,1,80,16,4,3,3,3317,0.0033
GPU0,guided,4,245760,15360,10,1,1,80,16,4,3,3,3170,0.0032
GPU1,guided,4,245760,15360,10,1,1,80,16,4,3,3,3297,0.0033
