Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,80,2,3,3,35272,0.0353
GPU0,static,1,7680,960,100,1,1,1,80,2,3,3,1026611,1.0266
GPU1,static,1,7680,960,100,1,1,1,80,2,3,3,2060712,2.0607
GPU1,dynamic,1,7680,960,100,1,1,1,80,2,3,3,1026400,1.0264
GPU0,dynamic,1,7680,960,100,1,1,1,80,2,3,3,1026622,1.0266
GPU1,guided,1,7680,960,100,1,1,1,80,2,3,3,1026340,1.0263
GPU0,guided,1,7680,960,100,1,1,1,80,2,3,3,1026549,1.0265
GPU1,static,2,7680,960,100,1,1,1,80,2,3,3,1026111,1.0261
GPU0,static,2,7680,960,100,1,1,1,80,2,3,3,1026343,1.0263
GPU1,dynamic,2,7680,960,100,1,1,1,80,2,3,3,1026346,1.0263
GPU0,dynamic,2,7680,960,100,1,1,1,80,2,3,3,1026561,1.0266
GPU1,guided,2,7680,960,100,1,1,1,80,2,3,3,1026366,1.0264
GPU0,guided,2,7680,960,100,1,1,1,80,2,3,3,1026593,1.0266
GPU1,static,3,7680,960,100,1,1,1,80,2,3,3,1026121,1.0261
GPU0,static,3,7680,960,100,1,1,1,80,2,3,3,1026372,1.0264
GPU1,dynamic,3,7680,960,100,1,1,1,80,2,3,3,1026360,1.0264
GPU0,dynamic,3,7680,960,100,1,1,1,80,2,3,3,1026696,1.0267
GPU1,guided,3,7680,960,100,1,1,1,80,2,3,3,1026399,1.0264
GPU0,guided,3,7680,960,100,1,1,1,80,2,3,3,1026705,1.0267
GPU1,static,4,7680,960,100,1,1,1,80,2,3,3,13091,0.0131
GPU0,static,4,7680,960,100,1,1,1,80,2,3,3,13292,0.0133
GPU1,dynamic,4,7680,960,100,1,1,1,80,2,3,3,13109,0.0131
GPU0,dynamic,4,7680,960,100,1,1,1,80,2,3,3,13119,0.0131
GPU1,guided,4,7680,960,100,1,1,1,80,2,3,3,13048,0.0130
GPU0,guided,4,7680,960,100,1,1,1,80,2,3,3,13093,0.0131
