Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,32,2,3,3,13373,0.0134
GPU0,static,1,245760,30720,10,1,1,80,32,2,3,3,3288786,3.2888
GPU1,static,1,245760,30720,10,1,1,80,32,2,3,3,6609468,6.6095
GPU1,dynamic,1,245760,30720,10,1,1,80,32,2,3,3,3288572,3.2886
GPU0,dynamic,1,245760,30720,10,1,1,80,32,2,3,3,3302280,3.3023
GPU0,guided,1,245760,30720,10,1,1,80,32,2,3,3,3287480,3.2875
GPU1,guided,1,245760,30720,10,1,1,80,32,2,3,3,3288255,3.2883
GPU0,static,2,245760,30720,10,1,1,80,32,2,3,3,3287102,3.2871
GPU1,static,2,245760,30720,10,1,1,80,32,2,3,3,3287388,3.2874
GPU0,dynamic,2,245760,30720,10,1,1,80,32,2,3,3,3287729,3.2877
GPU1,dynamic,2,245760,30720,10,1,1,80,32,2,3,3,3287927,3.2879
GPU0,guided,2,245760,30720,10,1,1,80,32,2,3,3,3287368,3.2874
GPU1,guided,2,245760,30720,10,1,1,80,32,2,3,3,3287609,3.2876
GPU1,static,3,245760,30720,10,1,1,80,32,2,3,3,42541,0.0425
GPU0,static,3,245760,30720,10,1,1,80,32,2,3,3,42761,0.0428
GPU0,dynamic,3,245760,30720,10,1,1,80,32,2,3,3,42416,0.0424
GPU1,dynamic,3,245760,30720,10,1,1,80,32,2,3,3,42485,0.0425
GPU1,guided,3,245760,30720,10,1,1,80,32,2,3,3,42431,0.0424
GPU0,guided,3,245760,30720,10,1,1,80,32,2,3,3,42528,0.0425
GPU0,static,4,245760,30720,10,1,1,80,32,2,3,3,2002,0.0020
GPU1,static,4,245760,30720,10,1,1,80,32,2,3,3,2117,0.0021
GPU0,dynamic,4,245760,30720,10,1,1,80,32,2,3,3,2008,0.0020
GPU1,dynamic,4,245760,30720,10,1,1,80,32,2,3,3,2136,0.0021
GPU0,guided,4,245760,30720,10,1,1,80,32,2,3,3,2021,0.0020
GPU1,guided,4,245760,30720,10,1,1,80,32,2,3,3,2131,0.0021
