Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,32,2,3,3,51676,0.0517
GPU0,static,1,3072,384,100,1,1,1,32,2,3,3,410948,0.4109
GPU1,static,1,3072,384,100,1,1,1,32,2,3,3,829478,0.8295
GPU0,dynamic,1,3072,384,100,1,1,1,32,2,3,3,411477,0.4115
GPU1,dynamic,1,3072,384,100,1,1,1,32,2,3,3,411670,0.4117
GPU0,guided,1,3072,384,100,1,1,1,32,2,3,3,410753,0.4108
GPU1,guided,1,3072,384,100,1,1,1,32,2,3,3,411168,0.4112
GPU0,static,2,3072,384,100,1,1,1,32,2,3,3,410615,0.4106
GPU1,static,2,3072,384,100,1,1,1,32,2,3,3,410690,0.4107
GPU0,dynamic,2,3072,384,100,1,1,1,32,2,3,3,410711,0.4107
GPU1,dynamic,2,3072,384,100,1,1,1,32,2,3,3,410722,0.4107
GPU1,guided,2,3072,384,100,1,1,1,32,2,3,3,410666,0.4107
GPU0,guided,2,3072,384,100,1,1,1,32,2,3,3,410731,0.4107
GPU1,static,3,3072,384,100,1,1,1,32,2,3,3,410606,0.4106
GPU0,static,3,3072,384,100,1,1,1,32,2,3,3,410691,0.4107
GPU1,dynamic,3,3072,384,100,1,1,1,32,2,3,3,410703,0.4107
GPU0,dynamic,3,3072,384,100,1,1,1,32,2,3,3,410775,0.4108
GPU1,guided,3,3072,384,100,1,1,1,32,2,3,3,410705,0.4107
GPU0,guided,3,3072,384,100,1,1,1,32,2,3,3,410758,0.4108
GPU0,static,4,3072,384,100,1,1,1,32,2,3,3,13024,0.0130
GPU1,static,4,3072,384,100,1,1,1,32,2,3,3,13097,0.0131
GPU0,dynamic,4,3072,384,100,1,1,1,32,2,3,3,13052,0.0131
GPU1,dynamic,4,3072,384,100,1,1,1,32,2,3,3,13091,0.0131
GPU0,guided,4,3072,384,100,1,1,1,32,2,3,3,13078,0.0131
GPU1,guided,4,3072,384,100,1,1,1,32,2,3,3,13113,0.0131
