Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,96,2,3,3,755601,0.7556
GPU0,static,1,737280,92160,1000,1,1,80,96,2,3,3,984900031,984.9000
GPU1,static,1,737280,92160,1000,1,1,80,96,2,3,3,1969879389,1969.8794
GPU0,dynamic,1,737280,92160,1000,1,1,80,96,2,3,3,985068959,985.0690
GPU1,dynamic,1,737280,92160,1000,1,1,80,96,2,3,3,985169328,985.1693
GPU1,guided,1,737280,92160,1000,1,1,80,96,2,3,3,985336538,985.3365
GPU0,guided,1,737280,92160,1000,1,1,80,96,2,3,3,985336538,985.3365
GPU0,static,2,737280,92160,1000,1,1,80,96,2,3,3,984925668,984.9257
GPU1,static,2,737280,92160,1000,1,1,80,96,2,3,3,985002665,985.0027
GPU0,dynamic,2,737280,92160,1000,1,1,80,96,2,3,3,985052838,985.0528
GPU1,dynamic,2,737280,92160,1000,1,1,80,96,2,3,3,985188080,985.1881
GPU0,guided,2,737280,92160,1000,1,1,80,96,2,3,3,985057906,985.0579
GPU1,guided,2,737280,92160,1000,1,1,80,96,2,3,3,985189405,985.1894
GPU0,static,3,737280,92160,1000,1,1,80,96,2,3,3,12507527,12.5075
GPU1,static,3,737280,92160,1000,1,1,80,96,2,3,3,12520518,12.5205
GPU0,dynamic,3,737280,92160,1000,1,1,80,96,2,3,3,12510845,12.5108
GPU1,dynamic,3,737280,92160,1000,1,1,80,96,2,3,3,12548167,12.5482
GPU0,guided,3,737280,92160,1000,1,1,80,96,2,3,3,12512686,12.5127
GPU1,guided,3,737280,92160,1000,1,1,80,96,2,3,3,12535407,12.5354
GPU0,static,4,737280,92160,1000,1,1,80,96,2,3,3,130137,0.1301
GPU1,static,4,737280,92160,1000,1,1,80,96,2,3,3,131959,0.1320
GPU1,dynamic,4,737280,92160,1000,1,1,80,96,2,3,3,129547,0.1295
GPU0,dynamic,4,737280,92160,1000,1,1,80,96,2,3,3,134949,0.1349
GPU0,guided,4,737280,92160,1000,1,1,80,96,2,3,3,129767,0.1298
GPU1,guided,4,737280,92160,1000,1,1,80,96,2,3,3,130043,0.1300
