Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,1,4,3,3,13043,0.0130
GPU0,static,1,6144,384,100,1,1,32,1,4,3,3,792043,0.7920
GPU1,static,1,6144,384,100,1,1,32,1,4,3,3,1591469,1.5915
GPU1,dynamic,1,6144,384,100,1,1,32,1,4,3,3,791833,0.7918
GPU0,dynamic,1,6144,384,100,1,1,32,1,4,3,3,791970,0.7920
GPU1,guided,1,6144,384,100,1,1,32,1,4,3,3,791767,0.7918
GPU0,guided,1,6144,384,100,1,1,32,1,4,3,3,791809,0.7918
GPU1,static,2,6144,384,100,1,1,32,1,4,3,3,791651,0.7917
GPU0,static,2,6144,384,100,1,1,32,1,4,3,3,791734,0.7917
GPU1,dynamic,2,6144,384,100,1,1,32,1,4,3,3,791716,0.7917
GPU0,dynamic,2,6144,384,100,1,1,32,1,4,3,3,791811,0.7918
GPU1,guided,2,6144,384,100,1,1,32,1,4,3,3,791718,0.7917
GPU0,guided,2,6144,384,100,1,1,32,1,4,3,3,791874,0.7919
GPU1,static,3,6144,384,100,1,1,32,1,4,3,3,24961,0.0250
GPU0,static,3,6144,384,100,1,1,32,1,4,3,3,24973,0.0250
GPU0,dynamic,3,6144,384,100,1,1,32,1,4,3,3,24995,0.0250
GPU1,dynamic,3,6144,384,100,1,1,32,1,4,3,3,24994,0.0250
GPU0,guided,3,6144,384,100,1,1,32,1,4,3,3,24988,0.0250
GPU1,guided,3,6144,384,100,1,1,32,1,4,3,3,24993,0.0250
GPU1,static,4,6144,384,100,1,1,32,1,4,3,3,24936,0.0249
GPU0,static,4,6144,384,100,1,1,32,1,4,3,3,24947,0.0249
GPU1,dynamic,4,6144,384,100,1,1,32,1,4,3,3,24999,0.0250
GPU0,dynamic,4,6144,384,100,1,1,32,1,4,3,3,25002,0.0250
GPU0,guided,4,6144,384,100,1,1,32,1,4,3,3,24989,0.0250
GPU1,guided,4,6144,384,100,1,1,32,1,4,3,3,24990,0.0250
