Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,1,4,3,3,42579,0.0426
GPU0,static,1,192,12,1000,1,1,1,1,4,3,3,247755,0.2478
GPU1,static,1,192,12,1000,1,1,1,1,4,3,3,503336,0.5033
GPU1,dynamic,1,192,12,1000,1,1,1,1,4,3,3,247607,0.2476
GPU0,dynamic,1,192,12,1000,1,1,1,1,4,3,3,247634,0.2476
GPU1,guided,1,192,12,1000,1,1,1,1,4,3,3,247833,0.2478
GPU0,guided,1,192,12,1000,1,1,1,1,4,3,3,247834,0.2478
GPU0,static,2,192,12,1000,1,1,1,1,4,3,3,247910,0.2479
GPU1,static,2,192,12,1000,1,1,1,1,4,3,3,248227,0.2482
GPU0,dynamic,2,192,12,1000,1,1,1,1,4,3,3,247611,0.2476
GPU1,dynamic,2,192,12,1000,1,1,1,1,4,3,3,247673,0.2477
GPU1,guided,2,192,12,1000,1,1,1,1,4,3,3,247712,0.2477
GPU0,guided,2,192,12,1000,1,1,1,1,4,3,3,247733,0.2477
GPU1,static,3,192,12,1000,1,1,1,1,4,3,3,247599,0.2476
GPU0,static,3,192,12,1000,1,1,1,1,4,3,3,247645,0.2476
GPU1,dynamic,3,192,12,1000,1,1,1,1,4,3,3,247541,0.2475
GPU0,dynamic,3,192,12,1000,1,1,1,1,4,3,3,247587,0.2476
GPU1,guided,3,192,12,1000,1,1,1,1,4,3,3,247597,0.2476
GPU0,guided,3,192,12,1000,1,1,1,1,4,3,3,247642,0.2476
GPU1,static,4,192,12,1000,1,1,1,1,4,3,3,247570,0.2476
GPU0,static,4,192,12,1000,1,1,1,1,4,3,3,247610,0.2476
GPU1,dynamic,4,192,12,1000,1,1,1,1,4,3,3,247562,0.2476
GPU0,dynamic,4,192,12,1000,1,1,1,1,4,3,3,247601,0.2476
GPU1,guided,4,192,12,1000,1,1,1,1,4,3,3,247544,0.2475
GPU0,guided,4,192,12,1000,1,1,1,1,4,3,3,247638,0.2476
