Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,64,4,3,3,580756,0.5808
GPU0,static,1,589824,36864,1000,1,1,48,64,4,3,3,759723465,759.7235
GPU1,static,1,589824,36864,1000,1,1,48,64,4,3,3,1519471820,1519.4718
GPU1,dynamic,1,589824,36864,1000,1,1,48,64,4,3,3,759790293,759.7903
GPU0,dynamic,1,589824,36864,1000,1,1,48,64,4,3,3,759791647,759.7916
GPU0,guided,1,589824,36864,1000,1,1,48,64,4,3,3,759772828,759.7728
GPU1,guided,1,589824,36864,1000,1,1,48,64,4,3,3,759793788,759.7938
GPU0,static,2,589824,36864,1000,1,1,48,64,4,3,3,759679632,759.6796
GPU1,static,2,589824,36864,1000,1,1,48,64,4,3,3,759764223,759.7642
GPU0,dynamic,2,589824,36864,1000,1,1,48,64,4,3,3,759767273,759.7673
GPU1,dynamic,2,589824,36864,1000,1,1,48,64,4,3,3,759795627,759.7956
GPU0,guided,2,589824,36864,1000,1,1,48,64,4,3,3,759763765,759.7638
GPU1,guided,2,589824,36864,1000,1,1,48,64,4,3,3,759803751,759.8038
GPU0,static,3,589824,36864,1000,1,1,48,64,4,3,3,15972262,15.9723
GPU1,static,3,589824,36864,1000,1,1,48,64,4,3,3,15973708,15.9737
GPU1,dynamic,3,589824,36864,1000,1,1,48,64,4,3,3,15967150,15.9672
GPU0,dynamic,3,589824,36864,1000,1,1,48,64,4,3,3,15980183,15.9802
GPU1,guided,3,589824,36864,1000,1,1,48,64,4,3,3,15967371,15.9674
GPU0,guided,3,589824,36864,1000,1,1,48,64,4,3,3,15969281,15.9693
GPU0,static,4,589824,36864,1000,1,1,48,64,4,3,3,249124,0.2491
GPU1,static,4,589824,36864,1000,1,1,48,64,4,3,3,253036,0.2530
GPU0,dynamic,4,589824,36864,1000,1,1,48,64,4,3,3,250277,0.2503
GPU1,dynamic,4,589824,36864,1000,1,1,48,64,4,3,3,250460,0.2505
GPU1,guided,4,589824,36864,1000,1,1,48,64,4,3,3,250243,0.2502
GPU0,guided,4,589824,36864,1000,1,1,48,64,4,3,3,250625,0.2506
