Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,48,8,3,3,28363,0.0284
GPU0,static,1,294912,9216,10,1,1,16,48,8,3,3,3732534,3.7325
GPU1,static,1,294912,9216,10,1,1,16,48,8,3,3,7484909,7.4849
GPU1,dynamic,1,294912,9216,10,1,1,16,48,8,3,3,3730645,3.7306
GPU0,dynamic,1,294912,9216,10,1,1,16,48,8,3,3,3754855,3.7549
GPU1,guided,1,294912,9216,10,1,1,16,48,8,3,3,3730806,3.7308
GPU0,guided,1,294912,9216,10,1,1,16,48,8,3,3,3731662,3.7317
GPU0,static,2,294912,9216,10,1,1,16,48,8,3,3,3731493,3.7315
GPU1,static,2,294912,9216,10,1,1,16,48,8,3,3,3731852,3.7319
GPU0,dynamic,2,294912,9216,10,1,1,16,48,8,3,3,3731269,3.7313
GPU1,dynamic,2,294912,9216,10,1,1,16,48,8,3,3,3731455,3.7315
GPU1,guided,2,294912,9216,10,1,1,16,48,8,3,3,3731153,3.7312
GPU0,guided,2,294912,9216,10,1,1,16,48,8,3,3,3731375,3.7314
GPU0,static,3,294912,9216,10,1,1,16,48,8,3,3,234977,0.2350
GPU1,static,3,294912,9216,10,1,1,16,48,8,3,3,235123,0.2351
GPU0,dynamic,3,294912,9216,10,1,1,16,48,8,3,3,234882,0.2349
GPU1,dynamic,3,294912,9216,10,1,1,16,48,8,3,3,235030,0.2350
GPU0,guided,3,294912,9216,10,1,1,16,48,8,3,3,234918,0.2349
GPU1,guided,3,294912,9216,10,1,1,16,48,8,3,3,235034,0.2350
GPU0,static,4,294912,9216,10,1,1,16,48,8,3,3,5749,0.0057
GPU1,static,4,294912,9216,10,1,1,16,48,8,3,3,5816,0.0058
GPU0,dynamic,4,294912,9216,10,1,1,16,48,8,3,3,5770,0.0058
GPU1,dynamic,4,294912,9216,10,1,1,16,48,8,3,3,5839,0.0058
GPU0,guided,4,294912,9216,10,1,1,16,48,8,3,3,5772,0.0058
GPU1,guided,4,294912,9216,10,1,1,16,48,8,3,3,5839,0.0058
