Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,64,8,3,3,29068,0.0291
GPU0,static,1,1572864,49152,10,1,1,64,64,8,3,3,19913585,19.9136
GPU1,static,1,1572864,49152,10,1,1,64,64,8,3,3,39839241,39.8392
GPU0,dynamic,1,1572864,49152,10,1,1,64,64,8,3,3,19894714,19.8947
GPU1,dynamic,1,1572864,49152,10,1,1,64,64,8,3,3,19895638,19.8956
GPU0,guided,1,1572864,49152,10,1,1,64,64,8,3,3,19894943,19.8949
GPU1,guided,1,1572864,49152,10,1,1,64,64,8,3,3,19895475,19.8955
GPU1,static,2,1572864,49152,10,1,1,64,64,8,3,3,19893462,19.8935
GPU0,static,2,1572864,49152,10,1,1,64,64,8,3,3,19893881,19.8939
GPU0,dynamic,2,1572864,49152,10,1,1,64,64,8,3,3,19894492,19.8945
GPU1,dynamic,2,1572864,49152,10,1,1,64,64,8,3,3,19894754,19.8948
GPU0,guided,2,1572864,49152,10,1,1,64,64,8,3,3,19894636,19.8946
GPU1,guided,2,1572864,49152,10,1,1,64,64,8,3,3,19894853,19.8949
GPU0,static,3,1572864,49152,10,1,1,64,64,8,3,3,315861,0.3159
GPU1,static,3,1572864,49152,10,1,1,64,64,8,3,3,316301,0.3163
GPU0,dynamic,3,1572864,49152,10,1,1,64,64,8,3,3,315708,0.3157
GPU1,dynamic,3,1572864,49152,10,1,1,64,64,8,3,3,316443,0.3164
GPU0,guided,3,1572864,49152,10,1,1,64,64,8,3,3,315697,0.3157
GPU1,guided,3,1572864,49152,10,1,1,64,64,8,3,3,316114,0.3161
GPU0,static,4,1572864,49152,10,1,1,64,64,8,3,3,6674,0.0067
GPU1,static,4,1572864,49152,10,1,1,64,64,8,3,3,6740,0.0067
GPU1,dynamic,4,1572864,49152,10,1,1,64,64,8,3,3,6357,0.0064
GPU0,dynamic,4,1572864,49152,10,1,1,64,64,8,3,3,6513,0.0065
GPU1,guided,4,1572864,49152,10,1,1,64,64,8,3,3,6331,0.0063
GPU0,guided,4,1572864,49152,10,1,1,64,64,8,3,3,6554,0.0066
