Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,80,2,3,3,627100,0.6271
GPU0,static,1,614400,76800,1000,1,1,80,80,2,3,3,820724040,820.7240
GPU1,static,1,614400,76800,1000,1,1,80,80,2,3,3,1641591151,1641.5912
GPU0,dynamic,1,614400,76800,1000,1,1,80,80,2,3,3,820878153,820.8782
GPU1,dynamic,1,614400,76800,1000,1,1,80,80,2,3,3,821119150,821.1191
GPU0,guided,1,614400,76800,1000,1,1,80,80,2,3,3,820914763,820.9148
GPU1,guided,1,614400,76800,1000,1,1,80,80,2,3,3,821279136,821.2791
GPU0,static,2,614400,76800,1000,1,1,80,80,2,3,3,820762977,820.7630
GPU1,static,2,614400,76800,1000,1,1,80,80,2,3,3,821062591,821.0626
GPU0,dynamic,2,614400,76800,1000,1,1,80,80,2,3,3,820881917,820.8819
GPU1,dynamic,2,614400,76800,1000,1,1,80,80,2,3,3,821084443,821.0844
GPU0,guided,2,614400,76800,1000,1,1,80,80,2,3,3,820881686,820.8817
GPU1,guided,2,614400,76800,1000,1,1,80,80,2,3,3,821127390,821.1274
GPU1,static,3,614400,76800,1000,1,1,80,80,2,3,3,10429674,10.4297
GPU0,static,3,614400,76800,1000,1,1,80,80,2,3,3,10456699,10.4567
GPU1,dynamic,3,614400,76800,1000,1,1,80,80,2,3,3,10443932,10.4439
GPU0,dynamic,3,614400,76800,1000,1,1,80,80,2,3,3,10476282,10.4763
GPU1,guided,3,614400,76800,1000,1,1,80,80,2,3,3,10441296,10.4413
GPU0,guided,3,614400,76800,1000,1,1,80,80,2,3,3,10475930,10.4759
GPU1,static,4,614400,76800,1000,1,1,80,80,2,3,3,131592,0.1316
GPU0,static,4,614400,76800,1000,1,1,80,80,2,3,3,136866,0.1369
GPU0,dynamic,4,614400,76800,1000,1,1,80,80,2,3,3,130559,0.1306
GPU1,dynamic,4,614400,76800,1000,1,1,80,80,2,3,3,132057,0.1321
GPU0,guided,4,614400,76800,1000,1,1,80,80,2,3,3,129480,0.1295
GPU1,guided,4,614400,76800,1000,1,1,80,80,2,3,3,130602,0.1306
