Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,32,8,3,3,35723,0.0357
GPU0,static,1,196608,6144,100,1,1,16,32,8,3,3,24858916,24.8589
GPU1,static,1,196608,6144,100,1,1,16,32,8,3,3,49719394,49.7194
GPU1,dynamic,1,196608,6144,100,1,1,16,32,8,3,3,24853161,24.8532
GPU0,dynamic,1,196608,6144,100,1,1,16,32,8,3,3,24886261,24.8863
GPU1,guided,1,196608,6144,100,1,1,16,32,8,3,3,24854344,24.8543
GPU0,guided,1,196608,6144,100,1,1,16,32,8,3,3,24858140,24.8581
GPU1,static,2,196608,6144,100,1,1,16,32,8,3,3,24852251,24.8523
GPU0,static,2,196608,6144,100,1,1,16,32,8,3,3,24856312,24.8563
GPU1,dynamic,2,196608,6144,100,1,1,16,32,8,3,3,24853838,24.8538
GPU0,dynamic,2,196608,6144,100,1,1,16,32,8,3,3,24859053,24.8591
GPU1,guided,2,196608,6144,100,1,1,16,32,8,3,3,24853943,24.8539
GPU0,guided,2,196608,6144,100,1,1,16,32,8,3,3,24858123,24.8581
GPU1,static,3,196608,6144,100,1,1,16,32,8,3,3,1560269,1.5603
GPU0,static,3,196608,6144,100,1,1,16,32,8,3,3,1560293,1.5603
GPU0,dynamic,3,196608,6144,100,1,1,16,32,8,3,3,1560812,1.5608
GPU1,dynamic,3,196608,6144,100,1,1,16,32,8,3,3,1560867,1.5609
GPU1,guided,3,196608,6144,100,1,1,16,32,8,3,3,1560674,1.5607
GPU0,guided,3,196608,6144,100,1,1,16,32,8,3,3,1560805,1.5608
GPU0,static,4,196608,6144,100,1,1,16,32,8,3,3,49624,0.0496
GPU1,static,4,196608,6144,100,1,1,16,32,8,3,3,49627,0.0496
GPU0,dynamic,4,196608,6144,100,1,1,16,32,8,3,3,49659,0.0497
GPU1,dynamic,4,196608,6144,100,1,1,16,32,8,3,3,49689,0.0497
GPU1,guided,4,196608,6144,100,1,1,16,32,8,3,3,49750,0.0498
GPU0,guided,4,196608,6144,100,1,1,16,32,8,3,3,49791,0.0498
