Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,96,8,3,3,33979,0.0340
GPU0,static,1,36864,1152,10,1,1,1,96,8,3,3,468407,0.4684
GPU1,static,1,36864,1152,10,1,1,1,96,8,3,3,941727,0.9417
GPU1,dynamic,1,36864,1152,10,1,1,1,96,8,3,3,466502,0.4665
GPU0,dynamic,1,36864,1152,10,1,1,1,96,8,3,3,466640,0.4666
GPU0,guided,1,36864,1152,10,1,1,1,96,8,3,3,466656,0.4667
GPU1,guided,1,36864,1152,10,1,1,1,96,8,3,3,466710,0.4667
GPU0,static,2,36864,1152,10,1,1,1,96,8,3,3,466524,0.4665
GPU1,static,2,36864,1152,10,1,1,1,96,8,3,3,466558,0.4666
GPU0,dynamic,2,36864,1152,10,1,1,1,96,8,3,3,466614,0.4666
GPU1,dynamic,2,36864,1152,10,1,1,1,96,8,3,3,466618,0.4666
GPU1,guided,2,36864,1152,10,1,1,1,96,8,3,3,466453,0.4665
GPU0,guided,2,36864,1152,10,1,1,1,96,8,3,3,466574,0.4666
GPU0,static,3,36864,1152,10,1,1,1,96,8,3,3,466538,0.4665
GPU1,static,3,36864,1152,10,1,1,1,96,8,3,3,466552,0.4666
GPU0,dynamic,3,36864,1152,10,1,1,1,96,8,3,3,466846,0.4668
GPU1,dynamic,3,36864,1152,10,1,1,1,96,8,3,3,467443,0.4674
GPU0,guided,3,36864,1152,10,1,1,1,96,8,3,3,466728,0.4667
GPU1,guided,3,36864,1152,10,1,1,1,96,8,3,3,466772,0.4668
GPU1,static,4,36864,1152,10,1,1,1,96,8,3,3,5222,0.0052
GPU0,static,4,36864,1152,10,1,1,1,96,8,3,3,5284,0.0053
GPU0,dynamic,4,36864,1152,10,1,1,1,96,8,3,3,5122,0.0051
GPU1,dynamic,4,36864,1152,10,1,1,1,96,8,3,3,5176,0.0052
GPU0,guided,4,36864,1152,10,1,1,1,96,8,3,3,5118,0.0051
GPU1,guided,4,36864,1152,10,1,1,1,96,8,3,3,5159,0.0052
