Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,48,8,3,3,1437248,1.4372
GPU0,static,1,1474560,46080,1000,1,1,80,48,8,3,3,1863830128,1863.8301
GPU1,static,1,1474560,46080,1000,1,1,80,48,8,3,3,3727946796,3727.9468
GPU0,dynamic,1,1474560,46080,1000,1,1,80,48,8,3,3,1864008893,1864.0089
GPU1,dynamic,1,1474560,46080,1000,1,1,80,48,8,3,3,1864558963,1864.5590
GPU0,guided,1,1474560,46080,1000,1,1,80,48,8,3,3,1863996619,1863.9966
GPU1,guided,1,1474560,46080,1000,1,1,80,48,8,3,3,1864413817,1864.4138
GPU0,static,2,1474560,46080,1000,1,1,80,48,8,3,3,1863841614,1863.8416
GPU1,static,2,1474560,46080,1000,1,1,80,48,8,3,3,1864216487,1864.2165
GPU0,dynamic,2,1474560,46080,1000,1,1,80,48,8,3,3,1863973218,1863.9732
GPU1,dynamic,2,1474560,46080,1000,1,1,80,48,8,3,3,1864545747,1864.5457
GPU0,guided,2,1474560,46080,1000,1,1,80,48,8,3,3,1863983931,1863.9839
GPU1,guided,2,1474560,46080,1000,1,1,80,48,8,3,3,1864429037,1864.4290
GPU0,static,3,1474560,46080,1000,1,1,80,48,8,3,3,23694804,23.6948
GPU1,static,3,1474560,46080,1000,1,1,80,48,8,3,3,23775217,23.7752
GPU1,dynamic,3,1474560,46080,1000,1,1,80,48,8,3,3,23711083,23.7111
GPU0,dynamic,3,1474560,46080,1000,1,1,80,48,8,3,3,23752456,23.7525
GPU1,guided,3,1474560,46080,1000,1,1,80,48,8,3,3,23708234,23.7082
GPU0,guided,3,1474560,46080,1000,1,1,80,48,8,3,3,23711202,23.7112
GPU1,static,4,1474560,46080,1000,1,1,80,48,8,3,3,491731,0.4917
GPU0,static,4,1474560,46080,1000,1,1,80,48,8,3,3,505651,0.5057
GPU1,dynamic,4,1474560,46080,1000,1,1,80,48,8,3,3,491432,0.4914
GPU0,dynamic,4,1474560,46080,1000,1,1,80,48,8,3,3,504913,0.5049
GPU1,guided,4,1474560,46080,1000,1,1,80,48,8,3,3,490750,0.4908
GPU0,guided,4,1474560,46080,1000,1,1,80,48,8,3,3,502334,0.5023
