Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,1,2,3,3,12915,0.0129
GPU0,static,1,4608,576,1000,1,1,48,1,2,3,3,6156659,6.1567
GPU1,static,1,4608,576,1000,1,1,48,1,2,3,3,12339621,12.3396
GPU1,dynamic,1,4608,576,1000,1,1,48,1,2,3,3,6157665,6.1577
GPU0,dynamic,1,4608,576,1000,1,1,48,1,2,3,3,6186171,6.1862
GPU0,guided,1,4608,576,1000,1,1,48,1,2,3,3,6157153,6.1572
GPU1,guided,1,4608,576,1000,1,1,48,1,2,3,3,6157572,6.1576
GPU0,static,2,4608,576,1000,1,1,48,1,2,3,3,6156088,6.1561
GPU1,static,2,4608,576,1000,1,1,48,1,2,3,3,6156653,6.1567
GPU1,dynamic,2,4608,576,1000,1,1,48,1,2,3,3,6156991,6.1570
GPU0,dynamic,2,4608,576,1000,1,1,48,1,2,3,3,6157081,6.1571
GPU0,guided,2,4608,576,1000,1,1,48,1,2,3,3,6157644,6.1576
GPU1,guided,2,4608,576,1000,1,1,48,1,2,3,3,6157656,6.1577
GPU0,static,3,4608,576,1000,1,1,48,1,2,3,3,128628,0.1286
GPU1,static,3,4608,576,1000,1,1,48,1,2,3,3,128659,0.1287
GPU0,dynamic,3,4608,576,1000,1,1,48,1,2,3,3,128567,0.1286
GPU1,dynamic,3,4608,576,1000,1,1,48,1,2,3,3,128642,0.1286
GPU1,guided,3,4608,576,1000,1,1,48,1,2,3,3,128607,0.1286
GPU0,guided,3,4608,576,1000,1,1,48,1,2,3,3,128641,0.1286
GPU0,static,4,4608,576,1000,1,1,48,1,2,3,3,128519,0.1285
GPU1,static,4,4608,576,1000,1,1,48,1,2,3,3,128598,0.1286
GPU0,dynamic,4,4608,576,1000,1,1,48,1,2,3,3,128587,0.1286
GPU1,dynamic,4,4608,576,1000,1,1,48,1,2,3,3,128626,0.1286
GPU0,guided,4,4608,576,1000,1,1,48,1,2,3,3,128613,0.1286
GPU1,guided,4,4608,576,1000,1,1,48,1,2,3,3,128655,0.1287
