Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,80,8,3,3,195817,0.1958
GPU0,static,1,1966080,61440,100,1,1,64,80,8,3,3,248532106,248.5321
GPU1,static,1,1966080,61440,100,1,1,64,80,8,3,3,497096306,497.0963
GPU1,dynamic,1,1966080,61440,100,1,1,64,80,8,3,3,248555067,248.5551
GPU0,dynamic,1,1966080,61440,100,1,1,64,80,8,3,3,248575894,248.5759
GPU0,guided,1,1966080,61440,100,1,1,64,80,8,3,3,248559403,248.5594
GPU1,guided,1,1966080,61440,100,1,1,64,80,8,3,3,248559756,248.5598
GPU0,static,2,1966080,61440,100,1,1,64,80,8,3,3,248534841,248.5348
GPU1,static,2,1966080,61440,100,1,1,64,80,8,3,3,248537173,248.5372
GPU1,dynamic,2,1966080,61440,100,1,1,64,80,8,3,3,248542109,248.5421
GPU0,dynamic,2,1966080,61440,100,1,1,64,80,8,3,3,248551678,248.5517
GPU0,guided,2,1966080,61440,100,1,1,64,80,8,3,3,248558013,248.5580
GPU1,guided,2,1966080,61440,100,1,1,64,80,8,3,3,248566709,248.5667
GPU0,static,3,1966080,61440,100,1,1,64,80,8,3,3,3932505,3.9325
GPU1,static,3,1966080,61440,100,1,1,64,80,8,3,3,3932710,3.9327
GPU0,dynamic,3,1966080,61440,100,1,1,64,80,8,3,3,3936257,3.9363
GPU1,dynamic,3,1966080,61440,100,1,1,64,80,8,3,3,3936416,3.9364
GPU0,guided,3,1966080,61440,100,1,1,64,80,8,3,3,3934970,3.9350
GPU1,guided,3,1966080,61440,100,1,1,64,80,8,3,3,3936102,3.9361
GPU0,static,4,1966080,61440,100,1,1,64,80,8,3,3,51451,0.0515
GPU1,static,4,1966080,61440,100,1,1,64,80,8,3,3,52168,0.0522
GPU0,dynamic,4,1966080,61440,100,1,1,64,80,8,3,3,51494,0.0515
GPU1,dynamic,4,1966080,61440,100,1,1,64,80,8,3,3,51569,0.0516
GPU1,guided,4,1966080,61440,100,1,1,64,80,8,3,3,51459,0.0515
GPU0,guided,4,1966080,61440,100,1,1,64,80,8,3,3,51928,0.0519
