Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,64,8,3,3,27918,0.0279
GPU0,static,1,786432,24576,10,1,1,32,64,8,3,3,9949960,9.9500
GPU1,static,1,786432,24576,10,1,1,32,64,8,3,3,19933459,19.9335
GPU1,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,9946434,9.9464
GPU0,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,9967282,9.9673
GPU1,guided,1,786432,24576,10,1,1,32,64,8,3,3,9946637,9.9466
GPU0,guided,1,786432,24576,10,1,1,32,64,8,3,3,9948325,9.9483
GPU0,static,2,786432,24576,10,1,1,32,64,8,3,3,9947760,9.9478
GPU1,static,2,786432,24576,10,1,1,32,64,8,3,3,9948231,9.9482
GPU1,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,9947778,9.9478
GPU0,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,9948886,9.9489
GPU1,guided,2,786432,24576,10,1,1,32,64,8,3,3,9948215,9.9482
GPU0,guided,2,786432,24576,10,1,1,32,64,8,3,3,9948985,9.9490
GPU0,static,3,786432,24576,10,1,1,32,64,8,3,3,314398,0.3144
GPU1,static,3,786432,24576,10,1,1,32,64,8,3,3,315090,0.3151
GPU1,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,314652,0.3147
GPU0,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,314733,0.3147
GPU0,guided,3,786432,24576,10,1,1,32,64,8,3,3,314522,0.3145
GPU1,guided,3,786432,24576,10,1,1,32,64,8,3,3,314853,0.3149
GPU0,static,4,786432,24576,10,1,1,32,64,8,3,3,5846,0.0058
GPU1,static,4,786432,24576,10,1,1,32,64,8,3,3,6249,0.0062
GPU0,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,5794,0.0058
GPU1,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,5943,0.0059
GPU0,guided,4,786432,24576,10,1,1,32,64,8,3,3,5833,0.0058
GPU1,guided,4,786432,24576,10,1,1,32,64,8,3,3,5945,0.0059
