Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,48,2,3,3,19265,0.0193
GPU0,static,1,147456,18432,100,1,1,32,48,2,3,3,19708159,19.7082
GPU1,static,1,147456,18432,100,1,1,32,48,2,3,3,39417047,39.4170
GPU1,dynamic,1,147456,18432,100,1,1,32,48,2,3,3,19706177,19.7062
GPU0,dynamic,1,147456,18432,100,1,1,32,48,2,3,3,19732848,19.7328
GPU1,guided,1,147456,18432,100,1,1,32,48,2,3,3,19707104,19.7071
GPU0,guided,1,147456,18432,100,1,1,32,48,2,3,3,19711596,19.7116
GPU1,static,2,147456,18432,100,1,1,32,48,2,3,3,19702138,19.7021
GPU0,static,2,147456,18432,100,1,1,32,48,2,3,3,19708060,19.7081
GPU1,dynamic,2,147456,18432,100,1,1,32,48,2,3,3,19704965,19.7050
GPU0,dynamic,2,147456,18432,100,1,1,32,48,2,3,3,19709680,19.7097
GPU1,guided,2,147456,18432,100,1,1,32,48,2,3,3,19704549,19.7045
GPU0,guided,2,147456,18432,100,1,1,32,48,2,3,3,19710608,19.7106
GPU0,static,3,147456,18432,100,1,1,32,48,2,3,3,621597,0.6216
GPU1,static,3,147456,18432,100,1,1,32,48,2,3,3,621743,0.6217
GPU1,dynamic,3,147456,18432,100,1,1,32,48,2,3,3,621724,0.6217
GPU0,dynamic,3,147456,18432,100,1,1,32,48,2,3,3,621870,0.6219
GPU0,guided,3,147456,18432,100,1,1,32,48,2,3,3,621389,0.6214
GPU1,guided,3,147456,18432,100,1,1,32,48,2,3,3,621652,0.6217
GPU1,static,4,147456,18432,100,1,1,32,48,2,3,3,13542,0.0135
GPU0,static,4,147456,18432,100,1,1,32,48,2,3,3,13753,0.0138
GPU0,dynamic,4,147456,18432,100,1,1,32,48,2,3,3,13714,0.0137
GPU1,dynamic,4,147456,18432,100,1,1,32,48,2,3,3,13791,0.0138
GPU0,guided,4,147456,18432,100,1,1,32,48,2,3,3,13712,0.0137
GPU1,guided,4,147456,18432,100,1,1,32,48,2,3,3,13791,0.0138
