Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,32,4,3,3,13429,0.0134
GPU0,static,1,294912,18432,10,1,1,48,32,4,3,3,3803676,3.8037
GPU1,static,1,294912,18432,10,1,1,48,32,4,3,3,7634256,7.6343
GPU1,dynamic,1,294912,18432,10,1,1,48,32,4,3,3,3802498,3.8025
GPU0,dynamic,1,294912,18432,10,1,1,48,32,4,3,3,3828809,3.8288
GPU0,guided,1,294912,18432,10,1,1,48,32,4,3,3,3802360,3.8024
GPU1,guided,1,294912,18432,10,1,1,48,32,4,3,3,3802585,3.8026
GPU0,static,2,294912,18432,10,1,1,48,32,4,3,3,3802046,3.8020
GPU1,static,2,294912,18432,10,1,1,48,32,4,3,3,3803117,3.8031
GPU0,dynamic,2,294912,18432,10,1,1,48,32,4,3,3,3802179,3.8022
GPU1,dynamic,2,294912,18432,10,1,1,48,32,4,3,3,3803004,3.8030
GPU0,guided,2,294912,18432,10,1,1,48,32,4,3,3,3802329,3.8023
GPU1,guided,2,294912,18432,10,1,1,48,32,4,3,3,3802869,3.8029
GPU0,static,3,294912,18432,10,1,1,48,32,4,3,3,80921,0.0809
GPU1,static,3,294912,18432,10,1,1,48,32,4,3,3,81117,0.0811
GPU0,dynamic,3,294912,18432,10,1,1,48,32,4,3,3,80720,0.0807
GPU1,dynamic,3,294912,18432,10,1,1,48,32,4,3,3,80885,0.0809
GPU0,guided,3,294912,18432,10,1,1,48,32,4,3,3,80716,0.0807
GPU1,guided,3,294912,18432,10,1,1,48,32,4,3,3,80854,0.0809
GPU0,static,4,294912,18432,10,1,1,48,32,4,3,3,3117,0.0031
GPU1,static,4,294912,18432,10,1,1,48,32,4,3,3,3276,0.0033
GPU0,dynamic,4,294912,18432,10,1,1,48,32,4,3,3,3158,0.0032
GPU1,dynamic,4,294912,18432,10,1,1,48,32,4,3,3,3312,0.0033
GPU0,guided,4,294912,18432,10,1,1,48,32,4,3,3,3159,0.0032
GPU1,guided,4,294912,18432,10,1,1,48,32,4,3,3,3315,0.0033
