Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,96,8,3,3,300747,0.3007
GPU0,static,1,2359296,73728,100,1,1,64,96,8,3,3,298235302,298.2353
GPU1,static,1,2359296,73728,100,1,1,64,96,8,3,3,596582841,596.5828
GPU0,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,298283280,298.2833
GPU1,dynamic,1,2359296,73728,100,1,1,64,96,8,3,3,298311689,298.3117
GPU0,guided,1,2359296,73728,100,1,1,64,96,8,3,3,298257490,298.2575
GPU1,guided,1,2359296,73728,100,1,1,64,96,8,3,3,298300849,298.3008
GPU0,static,2,2359296,73728,100,1,1,64,96,8,3,3,298233189,298.2332
GPU1,static,2,2359296,73728,100,1,1,64,96,8,3,3,298255674,298.2557
GPU0,dynamic,2,2359296,73728,100,1,1,64,96,8,3,3,298254803,298.2548
GPU1,dynamic,2,2359296,73728,100,1,1,64,96,8,3,3,298265813,298.2658
GPU0,guided,2,2359296,73728,100,1,1,64,96,8,3,3,298254975,298.2550
GPU1,guided,2,2359296,73728,100,1,1,64,96,8,3,3,298272404,298.2724
GPU1,static,3,2359296,73728,100,1,1,64,96,8,3,3,4718007,4.7180
GPU0,static,3,2359296,73728,100,1,1,64,96,8,3,3,4722113,4.7221
GPU0,dynamic,3,2359296,73728,100,1,1,64,96,8,3,3,4731109,4.7311
GPU1,dynamic,3,2359296,73728,100,1,1,64,96,8,3,3,4731187,4.7312
GPU1,guided,3,2359296,73728,100,1,1,64,96,8,3,3,4720411,4.7204
GPU0,guided,3,2359296,73728,100,1,1,64,96,8,3,3,4724521,4.7245
GPU0,static,4,2359296,73728,100,1,1,64,96,8,3,3,51985,0.0520
GPU1,static,4,2359296,73728,100,1,1,64,96,8,3,3,52690,0.0527
GPU0,dynamic,4,2359296,73728,100,1,1,64,96,8,3,3,51233,0.0512
GPU1,dynamic,4,2359296,73728,100,1,1,64,96,8,3,3,52538,0.0525
GPU0,guided,4,2359296,73728,100,1,1,64,96,8,3,3,51119,0.0511
GPU1,guided,4,2359296,73728,100,1,1,64,96,8,3,3,51765,0.0518
