Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,80,4,3,3,1209678,1.2097
GPU0,static,1,1228800,76800,1000,1,1,80,80,4,3,3,1582608009,1582.6080
GPU1,static,1,1228800,76800,1000,1,1,80,80,4,3,3,3165485445,3165.4854
GPU0,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,1582868812,1582.8688
GPU1,dynamic,1,1228800,76800,1000,1,1,80,80,4,3,3,1583091496,1583.0915
GPU0,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,1582805427,1582.8054
GPU1,guided,1,1228800,76800,1000,1,1,80,80,4,3,3,1582988946,1582.9889
GPU0,static,2,1228800,76800,1000,1,1,80,80,4,3,3,1582626525,1582.6265
GPU1,static,2,1228800,76800,1000,1,1,80,80,4,3,3,1582763365,1582.7634
GPU0,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,1582768882,1582.7689
GPU1,dynamic,2,1228800,76800,1000,1,1,80,80,4,3,3,1583182959,1583.1830
GPU0,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,1582806236,1582.8062
GPU1,guided,2,1228800,76800,1000,1,1,80,80,4,3,3,1583268442,1583.2684
GPU0,static,3,1228800,76800,1000,1,1,80,80,4,3,3,20140713,20.1407
GPU1,static,3,1228800,76800,1000,1,1,80,80,4,3,3,20182122,20.1821
GPU1,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,20121962,20.1220
GPU0,dynamic,3,1228800,76800,1000,1,1,80,80,4,3,3,20164256,20.1643
GPU0,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,20142387,20.1424
GPU1,guided,3,1228800,76800,1000,1,1,80,80,4,3,3,20180267,20.1803
GPU1,static,4,1228800,76800,1000,1,1,80,80,4,3,3,255090,0.2551
GPU0,static,4,1228800,76800,1000,1,1,80,80,4,3,3,267628,0.2676
GPU1,dynamic,4,1228800,76800,1000,1,1,80,80,4,3,3,251532,0.2515
GPU0,dynamic,4,1228800,76800,1000,1,1,80,80,4,3,3,259785,0.2598
GPU1,guided,4,1228800,76800,1000,1,1,80,80,4,3,3,253717,0.2537
GPU0,guided,4,1228800,76800,1000,1,1,80,80,4,3,3,259779,0.2598
