Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,1,2,3,3,9394,0.0094
GPU0,static,1,3072,384,100,1,1,32,1,2,3,3,411493,0.4115
GPU1,static,1,3072,384,100,1,1,32,1,2,3,3,830188,0.8302
GPU0,dynamic,1,3072,384,100,1,1,32,1,2,3,3,410883,0.4109
GPU1,dynamic,1,3072,384,100,1,1,32,1,2,3,3,411102,0.4111
GPU0,guided,1,3072,384,100,1,1,32,1,2,3,3,410843,0.4108
GPU1,guided,1,3072,384,100,1,1,32,1,2,3,3,411233,0.4112
GPU0,static,2,3072,384,100,1,1,32,1,2,3,3,410678,0.4107
GPU1,static,2,3072,384,100,1,1,32,1,2,3,3,410753,0.4108
GPU1,dynamic,2,3072,384,100,1,1,32,1,2,3,3,410746,0.4107
GPU0,dynamic,2,3072,384,100,1,1,32,1,2,3,3,410773,0.4108
GPU1,guided,2,3072,384,100,1,1,32,1,2,3,3,410703,0.4107
GPU0,guided,2,3072,384,100,1,1,32,1,2,3,3,410784,0.4108
GPU0,static,3,3072,384,100,1,1,32,1,2,3,3,13034,0.0130
GPU1,static,3,3072,384,100,1,1,32,1,2,3,3,13068,0.0131
GPU0,dynamic,3,3072,384,100,1,1,32,1,2,3,3,13087,0.0131
GPU1,dynamic,3,3072,384,100,1,1,32,1,2,3,3,13116,0.0131
GPU0,guided,3,3072,384,100,1,1,32,1,2,3,3,13075,0.0131
GPU1,guided,3,3072,384,100,1,1,32,1,2,3,3,13130,0.0131
GPU0,static,4,3072,384,100,1,1,32,1,2,3,3,13019,0.0130
GPU1,static,4,3072,384,100,1,1,32,1,2,3,3,13054,0.0131
GPU0,dynamic,4,3072,384,100,1,1,32,1,2,3,3,13069,0.0131
GPU1,dynamic,4,3072,384,100,1,1,32,1,2,3,3,13104,0.0131
GPU0,guided,4,3072,384,100,1,1,32,1,2,3,3,13067,0.0131
GPU1,guided,4,3072,384,100,1,1,32,1,2,3,3,13105,0.0131
