Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,32,8,3,3,41187,0.0412
GPU0,static,1,786432,24576,10,1,1,64,32,8,3,3,9948052,9.9481
GPU1,static,1,786432,24576,10,1,1,64,32,8,3,3,19924943,19.9249
GPU1,dynamic,1,786432,24576,10,1,1,64,32,8,3,3,9949450,9.9495
GPU0,dynamic,1,786432,24576,10,1,1,64,32,8,3,3,9961064,9.9611
GPU0,guided,1,786432,24576,10,1,1,64,32,8,3,3,9947864,9.9479
GPU1,guided,1,786432,24576,10,1,1,64,32,8,3,3,9949529,9.9495
GPU0,static,2,786432,24576,10,1,1,64,32,8,3,3,9948031,9.9480
GPU1,static,2,786432,24576,10,1,1,64,32,8,3,3,9948228,9.9482
GPU0,dynamic,2,786432,24576,10,1,1,64,32,8,3,3,9947909,9.9479
GPU1,dynamic,2,786432,24576,10,1,1,64,32,8,3,3,9948123,9.9481
GPU0,guided,2,786432,24576,10,1,1,64,32,8,3,3,9947435,9.9474
GPU1,guided,2,786432,24576,10,1,1,64,32,8,3,3,9948842,9.9488
GPU1,static,3,786432,24576,10,1,1,64,32,8,3,3,158230,0.1582
GPU0,static,3,786432,24576,10,1,1,64,32,8,3,3,158762,0.1588
GPU1,dynamic,3,786432,24576,10,1,1,64,32,8,3,3,158324,0.1583
GPU0,dynamic,3,786432,24576,10,1,1,64,32,8,3,3,158498,0.1585
GPU1,guided,3,786432,24576,10,1,1,64,32,8,3,3,158330,0.1583
GPU0,guided,3,786432,24576,10,1,1,64,32,8,3,3,158538,0.1585
GPU1,static,4,786432,24576,10,1,1,64,32,8,3,3,5689,0.0057
GPU0,static,4,786432,24576,10,1,1,64,32,8,3,3,6190,0.0062
GPU1,dynamic,4,786432,24576,10,1,1,64,32,8,3,3,5656,0.0057
GPU0,dynamic,4,786432,24576,10,1,1,64,32,8,3,3,5986,0.0060
GPU1,guided,4,786432,24576,10,1,1,64,32,8,3,3,5689,0.0057
GPU0,guided,4,786432,24576,10,1,1,64,32,8,3,3,5991,0.0060
