Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,48,2,3,3,28333,0.0283
GPU0,static,1,368640,46080,10,1,1,80,48,2,3,3,4930775,4.9308
GPU1,static,1,368640,46080,10,1,1,80,48,2,3,3,9893011,9.8930
GPU1,dynamic,1,368640,46080,10,1,1,80,48,2,3,3,4932135,4.9321
GPU0,dynamic,1,368640,46080,10,1,1,80,48,2,3,3,4956001,4.9560
GPU0,guided,1,368640,46080,10,1,1,80,48,2,3,3,4930182,4.9302
GPU1,guided,1,368640,46080,10,1,1,80,48,2,3,3,4931985,4.9320
GPU0,static,2,368640,46080,10,1,1,80,48,2,3,3,4929432,4.9294
GPU1,static,2,368640,46080,10,1,1,80,48,2,3,3,4931135,4.9311
GPU0,dynamic,2,368640,46080,10,1,1,80,48,2,3,3,4930204,4.9302
GPU1,dynamic,2,368640,46080,10,1,1,80,48,2,3,3,4932540,4.9325
GPU0,guided,2,368640,46080,10,1,1,80,48,2,3,3,4930110,4.9301
GPU1,guided,2,368640,46080,10,1,1,80,48,2,3,3,4932723,4.9327
GPU0,static,3,368640,46080,10,1,1,80,48,2,3,3,63840,0.0638
GPU1,static,3,368640,46080,10,1,1,80,48,2,3,3,64186,0.0642
GPU0,dynamic,3,368640,46080,10,1,1,80,48,2,3,3,63633,0.0636
GPU1,dynamic,3,368640,46080,10,1,1,80,48,2,3,3,63792,0.0638
GPU0,guided,3,368640,46080,10,1,1,80,48,2,3,3,63567,0.0636
GPU1,guided,3,368640,46080,10,1,1,80,48,2,3,3,63808,0.0638
GPU0,static,4,368640,46080,10,1,1,80,48,2,3,3,1990,0.0020
GPU1,static,4,368640,46080,10,1,1,80,48,2,3,3,2366,0.0024
GPU0,dynamic,4,368640,46080,10,1,1,80,48,2,3,3,2033,0.0020
GPU1,dynamic,4,368640,46080,10,1,1,80,48,2,3,3,2157,0.0022
GPU0,guided,4,368640,46080,10,1,1,80,48,2,3,3,2002,0.0020
GPU1,guided,4,368640,46080,10,1,1,80,48,2,3,3,2154,0.0022
