Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,16,4,3,3,248207,0.2482
GPU0,static,1,245760,15360,1000,1,1,80,16,4,3,3,316555084,316.5551
GPU1,static,1,245760,15360,1000,1,1,80,16,4,3,3,633134506,633.1345
GPU1,dynamic,1,245760,15360,1000,1,1,80,16,4,3,3,316582959,316.5830
GPU0,dynamic,1,245760,15360,1000,1,1,80,16,4,3,3,316603268,316.6033
GPU0,guided,1,245760,15360,1000,1,1,80,16,4,3,3,316588160,316.5882
GPU1,guided,1,245760,15360,1000,1,1,80,16,4,3,3,316618753,316.6188
GPU1,static,2,245760,15360,1000,1,1,80,16,4,3,3,316551979,316.5520
GPU0,static,2,245760,15360,1000,1,1,80,16,4,3,3,316552738,316.5527
GPU1,dynamic,2,245760,15360,1000,1,1,80,16,4,3,3,316587350,316.5874
GPU0,dynamic,2,245760,15360,1000,1,1,80,16,4,3,3,316587420,316.5874
GPU1,guided,2,245760,15360,1000,1,1,80,16,4,3,3,316563712,316.5637
GPU0,guided,2,245760,15360,1000,1,1,80,16,4,3,3,316588313,316.5883
GPU1,static,3,245760,15360,1000,1,1,80,16,4,3,3,4020550,4.0206
GPU0,static,3,245760,15360,1000,1,1,80,16,4,3,3,4021381,4.0214
GPU1,dynamic,3,245760,15360,1000,1,1,80,16,4,3,3,4004453,4.0045
GPU0,dynamic,3,245760,15360,1000,1,1,80,16,4,3,3,4024664,4.0247
GPU0,guided,3,245760,15360,1000,1,1,80,16,4,3,3,4002552,4.0026
GPU1,guided,3,245760,15360,1000,1,1,80,16,4,3,3,4012826,4.0128
GPU0,static,4,245760,15360,1000,1,1,80,16,4,3,3,248881,0.2489
GPU1,static,4,245760,15360,1000,1,1,80,16,4,3,3,250703,0.2507
GPU0,dynamic,4,245760,15360,1000,1,1,80,16,4,3,3,248680,0.2487
GPU1,dynamic,4,245760,15360,1000,1,1,80,16,4,3,3,250138,0.2501
GPU0,guided,4,245760,15360,1000,1,1,80,16,4,3,3,248735,0.2487
GPU1,guided,4,245760,15360,1000,1,1,80,16,4,3,3,250418,0.2504
