Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,80,2,3,3,37339,0.0373
GPU0,static,1,245760,30720,100,1,1,32,80,2,3,3,32852011,32.8520
GPU1,static,1,245760,30720,100,1,1,32,80,2,3,3,65720064,65.7201
GPU1,dynamic,1,245760,30720,100,1,1,32,80,2,3,3,32839392,32.8394
GPU0,dynamic,1,245760,30720,100,1,1,32,80,2,3,3,32874968,32.8750
GPU1,guided,1,245760,30720,100,1,1,32,80,2,3,3,32838038,32.8380
GPU0,guided,1,245760,30720,100,1,1,32,80,2,3,3,32851507,32.8515
GPU1,static,2,245760,30720,100,1,1,32,80,2,3,3,32833661,32.8337
GPU0,static,2,245760,30720,100,1,1,32,80,2,3,3,32850020,32.8500
GPU1,dynamic,2,245760,30720,100,1,1,32,80,2,3,3,32839423,32.8394
GPU0,dynamic,2,245760,30720,100,1,1,32,80,2,3,3,32857890,32.8579
GPU1,guided,2,245760,30720,100,1,1,32,80,2,3,3,32840715,32.8407
GPU0,guided,2,245760,30720,100,1,1,32,80,2,3,3,32854799,32.8548
GPU1,static,3,245760,30720,100,1,1,32,80,2,3,3,1034892,1.0349
GPU0,static,3,245760,30720,100,1,1,32,80,2,3,3,1035606,1.0356
GPU1,dynamic,3,245760,30720,100,1,1,32,80,2,3,3,1035376,1.0354
GPU0,dynamic,3,245760,30720,100,1,1,32,80,2,3,3,1035737,1.0357
GPU1,guided,3,245760,30720,100,1,1,32,80,2,3,3,1035153,1.0352
GPU0,guided,3,245760,30720,100,1,1,32,80,2,3,3,1035352,1.0354
GPU1,static,4,245760,30720,100,1,1,32,80,2,3,3,13588,0.0136
GPU0,static,4,245760,30720,100,1,1,32,80,2,3,3,13994,0.0140
GPU1,dynamic,4,245760,30720,100,1,1,32,80,2,3,3,13554,0.0136
GPU0,dynamic,4,245760,30720,100,1,1,32,80,2,3,3,13718,0.0137
GPU1,guided,4,245760,30720,100,1,1,32,80,2,3,3,13495,0.0135
GPU0,guided,4,245760,30720,100,1,1,32,80,2,3,3,13775,0.0138
