Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,80,4,3,3,125351,0.1254
GPU0,static,1,1228800,76800,100,1,1,80,80,4,3,3,158269769,158.2698
GPU1,static,1,1228800,76800,100,1,1,80,80,4,3,3,316591021,316.5910
GPU0,dynamic,1,1228800,76800,100,1,1,80,80,4,3,3,158294310,158.2943
GPU1,dynamic,1,1228800,76800,100,1,1,80,80,4,3,3,158317584,158.3176
GPU0,guided,1,1228800,76800,100,1,1,80,80,4,3,3,158280885,158.2809
GPU1,guided,1,1228800,76800,100,1,1,80,80,4,3,3,158323340,158.3233
GPU0,static,2,1228800,76800,100,1,1,80,80,4,3,3,158265519,158.2655
GPU1,static,2,1228800,76800,100,1,1,80,80,4,3,3,158296653,158.2967
GPU0,dynamic,2,1228800,76800,100,1,1,80,80,4,3,3,158286157,158.2862
GPU1,dynamic,2,1228800,76800,100,1,1,80,80,4,3,3,158330195,158.3302
GPU0,guided,2,1228800,76800,100,1,1,80,80,4,3,3,158288970,158.2890
GPU1,guided,2,1228800,76800,100,1,1,80,80,4,3,3,158337165,158.3372
GPU0,static,3,1228800,76800,100,1,1,80,80,4,3,3,2011540,2.0115
GPU1,static,3,1228800,76800,100,1,1,80,80,4,3,3,2012691,2.0127
GPU1,dynamic,3,1228800,76800,100,1,1,80,80,4,3,3,2013458,2.0135
GPU0,dynamic,3,1228800,76800,100,1,1,80,80,4,3,3,2016874,2.0169
GPU1,guided,3,1228800,76800,100,1,1,80,80,4,3,3,2012056,2.0121
GPU0,guided,3,1228800,76800,100,1,1,80,80,4,3,3,2013680,2.0137
GPU1,static,4,1228800,76800,100,1,1,80,80,4,3,3,26577,0.0266
GPU0,static,4,1228800,76800,100,1,1,80,80,4,3,3,27573,0.0276
GPU0,dynamic,4,1228800,76800,100,1,1,80,80,4,3,3,25966,0.0260
GPU1,dynamic,4,1228800,76800,100,1,1,80,80,4,3,3,26415,0.0264
GPU0,guided,4,1228800,76800,100,1,1,80,80,4,3,3,25927,0.0259
GPU1,guided,4,1228800,76800,100,1,1,80,80,4,3,3,26291,0.0263
