variant_43,1,1,4,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,42295,0.042295
variant_44,1,1,4,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,46709,0.046709
variant_45,1,1,4,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,40627,0.040627
variant_46,1,1,3,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,41169,0.041169
variant_47,1,1,3,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,41031,0.041031
variant_48,1,1,3,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,41326,0.041326
variant_49,1,1,2,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,106630,0.106630
variant_50,1,1,2,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,139068,0.139068
variant_51,1,1,2,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,139117,0.139117
variant_52,1,1,1,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,9364275,9.364275
variant_53,1,1,1,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,11082852,11.082852
variant_54,1,1,1,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,11084019,11.084019
variant_55,1,2,3,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2093047,2.093047
variant_56,1,2,3,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2138865,2.138865
variant_57,1,2,3,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2106105,2.106105
variant_58,1,2,2,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2090791,2.090791
variant_59,1,2,2,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2097796,2.097796
variant_60,1,2,2,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2097752,2.097752
variant_61,1,2,1,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2104591,2.104591
variant_62,1,2,1,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2095143,2.095143
variant_63,1,2,1,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2096344,2.096344
variant_64,1,3,2,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2100556,2.100556
variant_65,1,3,2,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2123395,2.123395
variant_66,1,3,2,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2099764,2.099764
variant_67,1,3,1,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2110801,2.110801
variant_68,1,3,1,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2070768,2.070768
variant_69,1,3,1,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2070397,2.070397
variant_70,1,4,1,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2320123,2.320123
variant_71,1,4,1,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2330191,2.330191
variant_72,1,4,1,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,2365291,2.365291
variant_73,2,3,2,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,57855,0.057855
variant_74,2,3,2,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,65826,0.065826
variant_75,2,3,2,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,57622,0.057622
variant_76,2,3,1,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,57777,0.057777
variant_77,2,3,1,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,58114,0.058114
variant_78,2,3,1,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,58010,0.058010
variant_79,2,4,1,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,62408,0.062408
variant_80,2,4,1,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,67796,0.067796
variant_81,2,4,1,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,65499,0.065499
variant_82,3,4,1,Static,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,50967,0.050967
variant_83,3,4,1,Dynamic,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,48095,0.048095
variant_84,3,4,1,Guided,5435817984,679477248,679477248,5435817984,100,96,96,96,64,2,3,3,45804,0.045804
