Variant_1,1,1,4,Static,0,0,0,0,100,32,96,32,32,2,3,3,152448,0.152448
Variant_2,1,1,4,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,171298,0.171298
Variant_3,1,1,4,Guided,0,0,0,0,100,32,96,32,32,2,3,3,144468,0.144468
Variant_4,1,1,3,Static,0,0,0,0,100,32,96,32,32,2,3,3,144903,0.144903
Variant_5,1,1,3,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,144856,0.144856
Variant_6,1,1,3,Guided,0,0,0,0,100,32,96,32,32,2,3,3,145005,0.145005
Variant_7,1,1,2,Static,0,0,0,0,100,32,96,32,32,2,3,3,147326,0.147326
Variant_8,1,1,2,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,163108,0.163108
Variant_9,1,1,2,Guided,0,0,0,0,100,32,96,32,32,2,3,3,154430,0.154430
Variant_10,1,1,1,Static,0,0,0,0,100,32,96,32,32,2,3,3,1607216,1.607216
Variant_11,1,1,1,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,1849060,1.849060
Variant_12,1,1,1,Guided,0,0,0,0,100,32,96,32,32,2,3,3,1849034,1.849034
Variant_13,1,2,3,Static,0,0,0,0,100,32,96,32,32,2,3,3,351302,0.351302
Variant_14,1,2,3,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,366300,0.366300
Variant_15,1,2,3,Guided,0,0,0,0,100,32,96,32,32,2,3,3,350458,0.350458
Variant_16,1,2,2,Static,0,0,0,0,100,32,96,32,32,2,3,3,351189,0.351189
Variant_17,1,2,2,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,350402,0.350402
Variant_18,1,2,2,Guided,0,0,0,0,100,32,96,32,32,2,3,3,350337,0.350337
Variant_19,1,2,1,Static,0,0,0,0,100,32,96,32,32,2,3,3,351166,0.351166
Variant_20,1,2,1,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,355076,0.355076
Variant_21,1,2,1,Guided,0,0,0,0,100,32,96,32,32,2,3,3,355087,0.355087
Variant_22,1,3,2,Static,0,0,0,0,100,32,96,32,32,2,3,3,351473,0.351473
Variant_23,1,3,2,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,369938,0.369938
Variant_24,1,3,2,Guided,0,0,0,0,100,32,96,32,32,2,3,3,354777,0.354777
Variant_25,1,3,1,Static,0,0,0,0,100,32,96,32,32,2,3,3,355726,0.355726
Variant_26,1,3,1,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,353274,0.353274
Variant_27,1,3,1,Guided,0,0,0,0,100,32,96,32,32,2,3,3,353325,0.353325
Variant_28,1,4,1,Static,0,0,0,0,100,32,96,32,32,2,3,3,428859,0.428859
Variant_29,1,4,1,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,441557,0.441557
Variant_30,1,4,1,Guided,0,0,0,0,100,32,96,32,32,2,3,3,455264,0.455264
Variant_31,2,3,2,Static,0,0,0,0,100,32,96,32,32,2,3,3,147799,0.147799
Variant_32,2,3,2,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,170291,0.170291
Variant_33,2,3,2,Guided,0,0,0,0,100,32,96,32,32,2,3,3,148093,0.148093
Variant_34,2,3,1,Static,0,0,0,0,100,32,96,32,32,2,3,3,148304,0.148304
Variant_35,2,3,1,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,147548,0.147548
Variant_36,2,3,1,Guided,0,0,0,0,100,32,96,32,32,2,3,3,147600,0.147600
Variant_37,2,4,1,Static,0,0,0,0,100,32,96,32,32,2,3,3,318707,0.318707
Variant_38,2,4,1,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,316187,0.316187
Variant_39,2,4,1,Guided,0,0,0,0,100,32,96,32,32,2,3,3,320698,0.320698
Variant_40,3,4,1,Static,0,0,0,0,100,32,96,32,32,2,3,3,319422,0.319422
Variant_41,3,4,1,Dynamic,0,0,0,0,100,32,96,32,32,2,3,3,313551,0.313551
Variant_42,3,4,1,Guided,0,0,0,0,100,32,96,32,32,2,3,3,318883,0.318883
