variant_43,1,1,4,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,18563,0.018563
variant_44,1,1,4,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,17750,0.017750
variant_45,1,1,4,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,17312,0.017312
variant_46,1,1,3,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,17016,0.017016
variant_47,1,1,3,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,17043,0.017043
variant_48,1,1,3,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,17053,0.017053
variant_49,1,1,2,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,28720,0.028720
variant_50,1,1,2,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,31485,0.031485
variant_51,1,1,2,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,29367,0.029367
variant_52,1,1,1,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,1785395,1.785395
variant_53,1,1,1,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,1521260,1.521260
variant_54,1,1,1,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,1521359,1.521359
variant_55,1,2,3,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,292715,0.292715
variant_56,1,2,3,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,308473,0.308473
variant_57,1,2,3,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,295751,0.295751
variant_58,1,2,2,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,291179,0.291179
variant_59,1,2,2,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,293613,0.293613
variant_60,1,2,2,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,293848,0.293848
variant_61,1,2,1,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,290935,0.290935
variant_62,1,2,1,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,295375,0.295375
variant_63,1,2,1,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,296418,0.296418
variant_64,1,3,2,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,306533,0.306533
variant_65,1,3,2,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,312749,0.312749
variant_66,1,3,2,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,299746,0.299746
variant_67,1,3,1,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,305926,0.305926
variant_68,1,3,1,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,315322,0.315322
variant_69,1,3,1,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,314835,0.314835
variant_70,1,4,1,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,434036,0.434036
variant_71,1,4,1,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,470815,0.470815
variant_72,1,4,1,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,484896,0.484896
variant_73,2,3,2,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,19020,0.019020
variant_74,2,3,2,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,19199,0.019199
variant_75,2,3,2,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,18924,0.018924
variant_76,2,3,1,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,18915,0.018915
variant_77,2,3,1,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,18945,0.018945
variant_78,2,3,1,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,18924,0.018924
variant_79,2,4,1,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,29372,0.029372
variant_80,2,4,1,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,29543,0.029543
variant_81,2,4,1,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,29838,0.029838
variant_82,3,4,1,Static,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,28968,0.028968
variant_83,3,4,1,Dynamic,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,29200,0.029200
variant_84,3,4,1,Guided,7247757312,452984832,452984832,7247757312,10,96,96,64,64,4,3,3,29037,0.029037
