variant_43,1,1,4,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,48713,0.048713
variant_44,1,1,4,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,50244,0.050244
variant_45,1,1,4,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,47499,0.047499
variant_46,1,1,3,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,47752,0.047752
variant_47,1,1,3,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,47824,0.047824
variant_48,1,1,3,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,47770,0.047770
variant_49,1,1,2,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,131549,0.131549
variant_50,1,1,2,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,137503,0.137503
variant_51,1,1,2,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,137958,0.137958
variant_52,1,1,1,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,14372106,14.372106
variant_53,1,1,1,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,12281389,12.281389
variant_54,1,1,1,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,12276416,12.276416
variant_55,1,2,3,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2686212,2.686212
variant_56,1,2,3,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2687093,2.687093
variant_57,1,2,3,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2672241,2.672241
variant_58,1,2,2,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2684710,2.684710
variant_59,1,2,2,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2672183,2.672183
variant_60,1,2,2,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2672679,2.672679
variant_61,1,2,1,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2683603,2.683603
variant_62,1,2,1,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2690369,2.690369
variant_63,1,2,1,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2691334,2.691334
variant_64,1,3,2,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2634701,2.634701
variant_65,1,3,2,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2714659,2.714659
variant_66,1,3,2,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2696077,2.696077
variant_67,1,3,1,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2672256,2.672256
variant_68,1,3,1,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2724015,2.724015
variant_69,1,3,1,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2724051,2.724051
variant_70,1,4,1,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2834970,2.834970
variant_71,1,4,1,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2868189,2.868189
variant_72,1,4,1,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,2888730,2.888730
variant_73,2,3,2,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,69770,0.069770
variant_74,2,3,2,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,72756,0.072756
variant_75,2,3,2,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,68808,0.068808
variant_76,2,3,1,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,69108,0.069108
variant_77,2,3,1,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,69269,0.069269
variant_78,2,3,1,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,69322,0.069322
variant_79,2,4,1,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,70693,0.070693
variant_80,2,4,1,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,73732,0.073732
variant_81,2,4,1,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,72331,0.072331
variant_82,3,4,1,Static,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,48232,0.048232
variant_83,3,4,1,Dynamic,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,51888,0.051888
variant_84,3,4,1,Guided,4831838208,301989888,301989888,4831838208,100,64,96,64,64,4,3,3,49491,0.049491
