variant_43,1,1,4,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,24358,0.024358
variant_44,1,1,4,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,26764,0.026764
variant_45,1,1,4,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,22875,0.022875
variant_46,1,1,3,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,22881,0.022881
variant_47,1,1,3,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,22982,0.022982
variant_48,1,1,3,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,23349,0.023349
variant_49,1,1,2,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,57235,0.057235
variant_50,1,1,2,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,58772,0.058772
variant_51,1,1,2,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,56501,0.056501
variant_52,1,1,1,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,4676546,4.676546
variant_53,1,1,1,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,5535711,5.535711
variant_54,1,1,1,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,5536543,5.536543
variant_55,1,2,3,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1048455,1.048455
variant_56,1,2,3,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1068518,1.068518
variant_57,1,2,3,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1054131,1.054131
variant_58,1,2,2,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1048365,1.048365
variant_59,1,2,2,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1061114,1.061114
variant_60,1,2,2,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1061093,1.061093
variant_61,1,2,1,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1053636,1.053636
variant_62,1,2,1,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1049167,1.049167
variant_63,1,2,1,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1048797,1.048797
variant_64,1,3,2,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1052618,1.052618
variant_65,1,3,2,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1073531,1.073531
variant_66,1,3,2,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1055813,1.055813
variant_67,1,3,1,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1057491,1.057491
variant_68,1,3,1,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1049785,1.049785
variant_69,1,3,1,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1049928,1.049928
variant_70,1,4,1,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1128606,1.128606
variant_71,1,4,1,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1129488,1.129488
variant_72,1,4,1,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,1131266,1.131266
variant_73,2,3,2,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,30558,0.030558
variant_74,2,3,2,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,34737,0.034737
variant_75,2,3,2,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,30392,0.030392
variant_76,2,3,1,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,30453,0.030453
variant_77,2,3,1,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,30078,0.030078
variant_78,2,3,1,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,30356,0.030356
variant_79,2,4,1,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,31627,0.031627
variant_80,2,4,1,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,35000,0.035000
variant_81,2,4,1,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,33227,0.033227
variant_82,3,4,1,Static,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,26710,0.026710
variant_83,3,4,1,Dynamic,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,24982,0.024982
variant_84,3,4,1,Guided,2717908992,339738624,339738624,2717908992,100,96,96,32,96,2,3,3,24544,0.024544
