Variant_1,1,1,4,Static,0,0,0,0,10,64,32,96,96,2,3,3,89374,0.089374
Variant_2,1,1,4,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,111594,0.111594
Variant_3,1,1,4,Guided,0,0,0,0,10,64,32,96,96,2,3,3,89060,0.089060
Variant_4,1,1,3,Static,0,0,0,0,10,64,32,96,96,2,3,3,88980,0.088980
Variant_5,1,1,3,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,89024,0.089024
Variant_6,1,1,3,Guided,0,0,0,0,10,64,32,96,96,2,3,3,88959,0.088959
Variant_7,1,1,2,Static,0,0,0,0,10,64,32,96,96,2,3,3,92548,0.092548
Variant_8,1,1,2,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,99397,0.099397
Variant_9,1,1,2,Guided,0,0,0,0,10,64,32,96,96,2,3,3,99767,0.099767
Variant_10,1,1,1,Static,0,0,0,0,10,64,32,96,96,2,3,3,585771,0.585771
Variant_11,1,1,1,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,706580,0.706580
Variant_12,1,1,1,Guided,0,0,0,0,10,64,32,96,96,2,3,3,706618,0.706618
Variant_13,1,2,3,Static,0,0,0,0,10,64,32,96,96,2,3,3,115135,0.115135
Variant_14,1,2,3,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,170957,0.170957
Variant_15,1,2,3,Guided,0,0,0,0,10,64,32,96,96,2,3,3,114775,0.114775
Variant_16,1,2,2,Static,0,0,0,0,10,64,32,96,96,2,3,3,115621,0.115621
Variant_17,1,2,2,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,116135,0.116135
Variant_18,1,2,2,Guided,0,0,0,0,10,64,32,96,96,2,3,3,116108,0.116108
Variant_19,1,2,1,Static,0,0,0,0,10,64,32,96,96,2,3,3,112741,0.112741
Variant_20,1,2,1,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,113845,0.113845
Variant_21,1,2,1,Guided,0,0,0,0,10,64,32,96,96,2,3,3,114019,0.114019
Variant_22,1,3,2,Static,0,0,0,0,10,64,32,96,96,2,3,3,115373,0.115373
Variant_23,1,3,2,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,157959,0.157959
Variant_24,1,3,2,Guided,0,0,0,0,10,64,32,96,96,2,3,3,117353,0.117353
Variant_25,1,3,1,Static,0,0,0,0,10,64,32,96,96,2,3,3,120812,0.120812
Variant_26,1,3,1,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,115265,0.115265
Variant_27,1,3,1,Guided,0,0,0,0,10,64,32,96,96,2,3,3,115395,0.115395
Variant_28,1,4,1,Static,0,0,0,0,10,64,32,96,96,2,3,3,505806,0.505806
Variant_29,1,4,1,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,508821,0.508821
Variant_30,1,4,1,Guided,0,0,0,0,10,64,32,96,96,2,3,3,510766,0.510766
Variant_31,2,3,2,Static,0,0,0,0,10,64,32,96,96,2,3,3,91197,0.091197
Variant_32,2,3,2,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,107777,0.107777
Variant_33,2,3,2,Guided,0,0,0,0,10,64,32,96,96,2,3,3,91013,0.091013
Variant_34,2,3,1,Static,0,0,0,0,10,64,32,96,96,2,3,3,91559,0.091559
Variant_35,2,3,1,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,90564,0.090564
Variant_36,2,3,1,Guided,0,0,0,0,10,64,32,96,96,2,3,3,91107,0.091107
Variant_37,2,4,1,Static,0,0,0,0,10,64,32,96,96,2,3,3,499756,0.499756
Variant_38,2,4,1,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,501852,0.501852
Variant_39,2,4,1,Guided,0,0,0,0,10,64,32,96,96,2,3,3,502846,0.502846
Variant_40,3,4,1,Static,0,0,0,0,10,64,32,96,96,2,3,3,499100,0.499100
Variant_41,3,4,1,Dynamic,0,0,0,0,10,64,32,96,96,2,3,3,501181,0.501181
Variant_42,3,4,1,Guided,0,0,0,0,10,64,32,96,96,2,3,3,502324,0.502324
