Variant_1,1,1,4,Static,0,0,0,0,10,64,96,64,32,2,3,3,67605,0.067605
Variant_2,1,1,4,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,79027,0.079027
Variant_3,1,1,4,Guided,0,0,0,0,10,64,96,64,32,2,3,3,64495,0.064495
Variant_4,1,1,3,Static,0,0,0,0,10,64,96,64,32,2,3,3,60971,0.060971
Variant_5,1,1,3,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,60885,0.060885
Variant_6,1,1,3,Guided,0,0,0,0,10,64,96,64,32,2,3,3,61368,0.061368
Variant_7,1,1,2,Static,0,0,0,0,10,64,96,64,32,2,3,3,61220,0.061220
Variant_8,1,1,2,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,61622,0.061622
Variant_9,1,1,2,Guided,0,0,0,0,10,64,96,64,32,2,3,3,61577,0.061577
Variant_10,1,1,1,Static,0,0,0,0,10,64,96,64,32,2,3,3,399561,0.399561
Variant_11,1,1,1,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,472604,0.472604
Variant_12,1,1,1,Guided,0,0,0,0,10,64,96,64,32,2,3,3,472392,0.472392
Variant_13,1,2,3,Static,0,0,0,0,10,64,96,64,32,2,3,3,77506,0.077506
Variant_14,1,2,3,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,98424,0.098424
Variant_15,1,2,3,Guided,0,0,0,0,10,64,96,64,32,2,3,3,78306,0.078306
Variant_16,1,2,2,Static,0,0,0,0,10,64,96,64,32,2,3,3,76648,0.076648
Variant_17,1,2,2,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,77156,0.077156
Variant_18,1,2,2,Guided,0,0,0,0,10,64,96,64,32,2,3,3,77135,0.077135
Variant_19,1,2,1,Static,0,0,0,0,10,64,96,64,32,2,3,3,76627,0.076627
Variant_20,1,2,1,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,80165,0.080165
Variant_21,1,2,1,Guided,0,0,0,0,10,64,96,64,32,2,3,3,80215,0.080215
Variant_22,1,3,2,Static,0,0,0,0,10,64,96,64,32,2,3,3,84344,0.084344
Variant_23,1,3,2,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,101344,0.101344
Variant_24,1,3,2,Guided,0,0,0,0,10,64,96,64,32,2,3,3,82266,0.082266
Variant_25,1,3,1,Static,0,0,0,0,10,64,96,64,32,2,3,3,82413,0.082413
Variant_26,1,3,1,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,80831,0.080831
Variant_27,1,3,1,Guided,0,0,0,0,10,64,96,64,32,2,3,3,81454,0.081454
Variant_28,1,4,1,Static,0,0,0,0,10,64,96,64,32,2,3,3,998389,0.998389
Variant_29,1,4,1,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,1006523,1.006523
Variant_30,1,4,1,Guided,0,0,0,0,10,64,96,64,32,2,3,3,1002193,1.002193
Variant_31,2,3,2,Static,0,0,0,0,10,64,96,64,32,2,3,3,65089,0.065089
Variant_32,2,3,2,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,73131,0.073131
Variant_33,2,3,2,Guided,0,0,0,0,10,64,96,64,32,2,3,3,62602,0.062602
Variant_34,2,3,1,Static,0,0,0,0,10,64,96,64,32,2,3,3,66767,0.066767
Variant_35,2,3,1,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,62758,0.062758
Variant_36,2,3,1,Guided,0,0,0,0,10,64,96,64,32,2,3,3,62660,0.062660
Variant_37,2,4,1,Static,0,0,0,0,10,64,96,64,32,2,3,3,992873,0.992873
Variant_38,2,4,1,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,993052,0.993052
Variant_39,2,4,1,Guided,0,0,0,0,10,64,96,64,32,2,3,3,994210,0.994210
Variant_40,3,4,1,Static,0,0,0,0,10,64,96,64,32,2,3,3,993131,0.993131
Variant_41,3,4,1,Dynamic,0,0,0,0,10,64,96,64,32,2,3,3,993077,0.993077
Variant_42,3,4,1,Guided,0,0,0,0,10,64,96,64,32,2,3,3,994104,0.994104
