variant_43,1,1,4,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,43853,0.043853
variant_44,1,1,4,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,47784,0.047784
variant_45,1,1,4,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,40943,0.040943
variant_46,1,1,3,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,41111,0.041111
variant_47,1,1,3,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,41178,0.041178
variant_48,1,1,3,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,41321,0.041321
variant_49,1,1,2,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,150417,0.150417
variant_50,1,1,2,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,161932,0.161932
variant_51,1,1,2,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,161940,0.161940
variant_52,1,1,1,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,9372554,9.372554
variant_53,1,1,1,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,11097580,11.097580
variant_54,1,1,1,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,11085184,11.085184
variant_55,1,2,3,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2093235,2.093235
variant_56,1,2,3,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2138287,2.138287
variant_57,1,2,3,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2094900,2.094900
variant_58,1,2,2,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2093973,2.093973
variant_59,1,2,2,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2098698,2.098698
variant_60,1,2,2,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2097748,2.097748
variant_61,1,2,1,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2092385,2.092385
variant_62,1,2,1,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2094992,2.094992
variant_63,1,2,1,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2095023,2.095023
variant_64,1,3,2,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2100348,2.100348
variant_65,1,3,2,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2139021,2.139021
variant_66,1,3,2,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2104547,2.104547
variant_67,1,3,1,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2094578,2.094578
variant_68,1,3,1,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2089547,2.089547
variant_69,1,3,1,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2089699,2.089699
variant_70,1,4,1,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2257497,2.257497
variant_71,1,4,1,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2280330,2.280330
variant_72,1,4,1,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,2284646,2.284646
variant_73,2,3,2,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,47769,0.047769
variant_74,2,3,2,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,55650,0.055650
variant_75,2,3,2,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,46748,0.046748
variant_76,2,3,1,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,46508,0.046508
variant_77,2,3,1,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,46479,0.046479
variant_78,2,3,1,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,46706,0.046706
variant_79,2,4,1,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,50405,0.050405
variant_80,2,4,1,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,56794,0.056794
variant_81,2,4,1,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,52678,0.052678
variant_82,3,4,1,Static,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,45249,0.045249
variant_83,3,4,1,Dynamic,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,47462,0.047462
variant_84,3,4,1,Guided,1811939328,226492416,226492416,1811939328,100,32,64,96,96,2,3,3,44841,0.044841
