Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,96,48,48,96,223664
GPU0,static,1,7749284928,1019215872,96,48,48,96,4095462
GPU1,static,1,7749284928,1019215872,96,48,48,96,4118683
GPU0,static,2,7749284928,1019215872,96,48,48,96,1011670
GPU1,static,2,7749284928,1019215872,96,48,48,96,1081511
GPU0,static,3,7749284928,1019215872,96,48,48,96,977400
GPU1,static,3,7749284928,1019215872,96,48,48,96,1084249
GPU0,static,4,7749284928,1019215872,96,48,48,96,889847
GPU1,static,4,7749284928,1019215872,96,48,48,96,1018124
GPU0,dynamic,1,7749284928,1019215872,96,48,48,96,70333922
GPU1,dynamic,1,7749284928,1019215872,96,48,48,96,70434749
GPU0,dynamic,2,7749284928,1019215872,96,48,48,96,2991172
GPU1,dynamic,2,7749284928,1019215872,96,48,48,96,3048383
GPU0,dynamic,3,7749284928,1019215872,96,48,48,96,1405002
GPU1,dynamic,3,7749284928,1019215872,96,48,48,96,1508768
GPU0,dynamic,4,7749284928,1019215872,96,48,48,96,1320958
GPU1,dynamic,4,7749284928,1019215872,96,48,48,96,1458951
GPU0,guided,1,7749284928,1019215872,96,48,48,96,70317764
GPU1,guided,1,7749284928,1019215872,96,48,48,96,70433133
GPU0,guided,2,7749284928,1019215872,96,48,48,96,2899353
GPU1,guided,2,7749284928,1019215872,96,48,48,96,3033573
GPU0,guided,3,7749284928,1019215872,96,48,48,96,1327372
GPU1,guided,3,7749284928,1019215872,96,48,48,96,1507873
GPU0,guided,4,7749284928,1019215872,96,48,48,96,1250689
GPU1,guided,4,7749284928,1019215872,96,48,48,96,1521971
