Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,32,4,3,3,20455,0.0205
GPU0,static,1,294912,18432,10,1,1,48,32,4,3,3,2844749,2.8447
GPU1,static,1,294912,18432,10,1,1,48,32,4,3,3,5796232,5.7962
GPU0,dynamic,1,294912,18432,10,1,1,48,32,4,3,3,2879549,2.8795
GPU1,dynamic,1,294912,18432,10,1,1,48,32,4,3,3,2889366,2.8894
GPU0,guided,1,294912,18432,10,1,1,48,32,4,3,3,2843182,2.8432
GPU1,guided,1,294912,18432,10,1,1,48,32,4,3,3,2889178,2.8892
GPU0,static,2,294912,18432,10,1,1,48,32,4,3,3,2843018,2.8430
GPU1,static,2,294912,18432,10,1,1,48,32,4,3,3,2889257,2.8893
GPU0,dynamic,2,294912,18432,10,1,1,48,32,4,3,3,2843298,2.8433
GPU1,dynamic,2,294912,18432,10,1,1,48,32,4,3,3,2889125,2.8891
GPU0,guided,2,294912,18432,10,1,1,48,32,4,3,3,2842907,2.8429
GPU1,guided,2,294912,18432,10,1,1,48,32,4,3,3,2889492,2.8895
GPU0,static,3,294912,18432,10,1,1,48,32,4,3,3,60830,0.0608
GPU1,static,3,294912,18432,10,1,1,48,32,4,3,3,61875,0.0619
GPU0,dynamic,3,294912,18432,10,1,1,48,32,4,3,3,60780,0.0608
GPU1,dynamic,3,294912,18432,10,1,1,48,32,4,3,3,61838,0.0618
GPU0,guided,3,294912,18432,10,1,1,48,32,4,3,3,60710,0.0607
GPU1,guided,3,294912,18432,10,1,1,48,32,4,3,3,61862,0.0619
GPU1,static,4,294912,18432,10,1,1,48,32,4,3,3,2601,0.0026
GPU0,static,4,294912,18432,10,1,1,48,32,4,3,3,2683,0.0027
GPU0,dynamic,4,294912,18432,10,1,1,48,32,4,3,3,2484,0.0025
GPU1,dynamic,4,294912,18432,10,1,1,48,32,4,3,3,2638,0.0026
GPU0,guided,4,294912,18432,10,1,1,48,32,4,3,3,2536,0.0025
GPU1,guided,4,294912,18432,10,1,1,48,32,4,3,3,2646,0.0026
