Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,48,8,3,3,18540,0.0185
GPU0,static,1,18432,576,100,1,1,1,48,8,3,3,1744929,1.7449
GPU1,static,1,18432,576,100,1,1,1,48,8,3,3,3547415,3.5474
GPU1,dynamic,1,18432,576,100,1,1,1,48,8,3,3,1771113,1.7711
GPU0,dynamic,1,18432,576,100,1,1,1,48,8,3,3,1781282,1.7813
GPU0,guided,1,18432,576,100,1,1,1,48,8,3,3,1742981,1.7430
GPU1,guided,1,18432,576,100,1,1,1,48,8,3,3,1771052,1.7711
GPU0,static,2,18432,576,100,1,1,1,48,8,3,3,1742758,1.7428
GPU1,static,2,18432,576,100,1,1,1,48,8,3,3,1770987,1.7710
GPU0,dynamic,2,18432,576,100,1,1,1,48,8,3,3,1742783,1.7428
GPU1,dynamic,2,18432,576,100,1,1,1,48,8,3,3,1770997,1.7710
GPU0,guided,2,18432,576,100,1,1,1,48,8,3,3,1742724,1.7427
GPU1,guided,2,18432,576,100,1,1,1,48,8,3,3,1771054,1.7711
GPU0,static,3,18432,576,100,1,1,1,48,8,3,3,1742797,1.7428
GPU1,static,3,18432,576,100,1,1,1,48,8,3,3,1770992,1.7710
GPU0,dynamic,3,18432,576,100,1,1,1,48,8,3,3,1742664,1.7427
GPU1,dynamic,3,18432,576,100,1,1,1,48,8,3,3,1770956,1.7710
GPU0,guided,3,18432,576,100,1,1,1,48,8,3,3,1742894,1.7429
GPU1,guided,3,18432,576,100,1,1,1,48,8,3,3,1771038,1.7710
GPU0,static,4,18432,576,100,1,1,1,48,8,3,3,36659,0.0367
GPU1,static,4,18432,576,100,1,1,1,48,8,3,3,37268,0.0373
GPU0,dynamic,4,18432,576,100,1,1,1,48,8,3,3,36648,0.0366
GPU1,dynamic,4,18432,576,100,1,1,1,48,8,3,3,37204,0.0372
GPU0,guided,4,18432,576,100,1,1,1,48,8,3,3,36626,0.0366
GPU1,guided,4,18432,576,100,1,1,1,48,8,3,3,37207,0.0372
