Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,48,4,3,3,72010,0.0720
GPU0,static,1,294912,18432,100,1,1,32,48,4,3,3,28410750,28.4108
GPU1,static,1,294912,18432,100,1,1,32,48,4,3,3,57335877,57.3359
GPU0,dynamic,1,294912,18432,100,1,1,32,48,4,3,3,28469683,28.4697
GPU1,dynamic,1,294912,18432,100,1,1,32,48,4,3,3,28869421,28.8694
GPU0,guided,1,294912,18432,100,1,1,32,48,4,3,3,28407877,28.4079
GPU1,guided,1,294912,18432,100,1,1,32,48,4,3,3,28869809,28.8698
GPU0,static,2,294912,18432,100,1,1,32,48,4,3,3,28410031,28.4100
GPU1,static,2,294912,18432,100,1,1,32,48,4,3,3,28871980,28.8720
GPU0,dynamic,2,294912,18432,100,1,1,32,48,4,3,3,28407776,28.4078
GPU1,dynamic,2,294912,18432,100,1,1,32,48,4,3,3,28869806,28.8698
GPU0,guided,2,294912,18432,100,1,1,32,48,4,3,3,28407962,28.4080
GPU1,guided,2,294912,18432,100,1,1,32,48,4,3,3,28869860,28.8699
GPU0,static,3,294912,18432,100,1,1,32,48,4,3,3,897779,0.8978
GPU1,static,3,294912,18432,100,1,1,32,48,4,3,3,912943,0.9129
GPU0,dynamic,3,294912,18432,100,1,1,32,48,4,3,3,898109,0.8981
GPU1,dynamic,3,294912,18432,100,1,1,32,48,4,3,3,912901,0.9129
GPU0,guided,3,294912,18432,100,1,1,32,48,4,3,3,898120,0.8981
GPU1,guided,3,294912,18432,100,1,1,32,48,4,3,3,920243,0.9202
GPU0,static,4,294912,18432,100,1,1,32,48,4,3,3,20157,0.0202
GPU1,static,4,294912,18432,100,1,1,32,48,4,3,3,20572,0.0206
GPU0,dynamic,4,294912,18432,100,1,1,32,48,4,3,3,20258,0.0203
GPU1,dynamic,4,294912,18432,100,1,1,32,48,4,3,3,20405,0.0204
GPU0,guided,4,294912,18432,100,1,1,32,48,4,3,3,20080,0.0201
GPU1,guided,4,294912,18432,100,1,1,32,48,4,3,3,20400,0.0204
