Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,96,2,3,3,142370,0.1424
GPU0,static,1,589824,73728,100,1,1,64,96,2,3,3,58935070,58.9351
GPU1,static,1,589824,73728,100,1,1,64,96,2,3,3,118873147,118.8731
GPU0,dynamic,1,589824,73728,100,1,1,64,96,2,3,3,58526377,58.5264
GPU1,dynamic,1,589824,73728,100,1,1,64,96,2,3,3,59884072,59.8841
GPU0,guided,1,589824,73728,100,1,1,64,96,2,3,3,58552108,58.5521
GPU1,guided,1,589824,73728,100,1,1,64,96,2,3,3,59884459,59.8845
GPU0,static,2,589824,73728,100,1,1,64,96,2,3,3,58936723,58.9367
GPU1,static,2,589824,73728,100,1,1,64,96,2,3,3,59895088,59.8951
GPU0,dynamic,2,589824,73728,100,1,1,64,96,2,3,3,58926292,58.9263
GPU1,dynamic,2,589824,73728,100,1,1,64,96,2,3,3,59884550,59.8845
GPU0,guided,2,589824,73728,100,1,1,64,96,2,3,3,58927601,58.9276
GPU1,guided,2,589824,73728,100,1,1,64,96,2,3,3,59885684,59.8857
GPU0,static,3,589824,73728,100,1,1,64,96,2,3,3,950432,0.9504
GPU1,static,3,589824,73728,100,1,1,64,96,2,3,3,961642,0.9616
GPU0,dynamic,3,589824,73728,100,1,1,64,96,2,3,3,951374,0.9514
GPU1,dynamic,3,589824,73728,100,1,1,64,96,2,3,3,961229,0.9612
GPU0,guided,3,589824,73728,100,1,1,64,96,2,3,3,949243,0.9492
GPU1,guided,3,589824,73728,100,1,1,64,96,2,3,3,960344,0.9603
GPU0,static,4,589824,73728,100,1,1,64,96,2,3,3,11043,0.0110
GPU1,static,4,589824,73728,100,1,1,64,96,2,3,3,11290,0.0113
GPU0,dynamic,4,589824,73728,100,1,1,64,96,2,3,3,11040,0.0110
GPU1,dynamic,4,589824,73728,100,1,1,64,96,2,3,3,11220,0.0112
GPU0,guided,4,589824,73728,100,1,1,64,96,2,3,3,11056,0.0111
GPU1,guided,4,589824,73728,100,1,1,64,96,2,3,3,11402,0.0114
