Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,80,8,3,3,37935,0.0379
GPU0,static,1,1474560,46080,10,1,1,48,80,8,3,3,13952871,13.9529
GPU1,static,1,1474560,46080,10,1,1,48,80,8,3,3,28176019,28.1760
GPU0,dynamic,1,1474560,46080,10,1,1,48,80,8,3,3,13975034,13.9750
GPU1,dynamic,1,1474560,46080,10,1,1,48,80,8,3,3,14173602,14.1736
GPU0,guided,1,1474560,46080,10,1,1,48,80,8,3,3,13947198,13.9472
GPU1,guided,1,1474560,46080,10,1,1,48,80,8,3,3,14173653,14.1737
GPU0,static,2,1474560,46080,10,1,1,48,80,8,3,3,13947244,13.9472
GPU1,static,2,1474560,46080,10,1,1,48,80,8,3,3,14173909,14.1739
GPU0,dynamic,2,1474560,46080,10,1,1,48,80,8,3,3,13946525,13.9465
GPU1,dynamic,2,1474560,46080,10,1,1,48,80,8,3,3,14173018,14.1730
GPU0,guided,2,1474560,46080,10,1,1,48,80,8,3,3,13946522,13.9465
GPU1,guided,2,1474560,46080,10,1,1,48,80,8,3,3,14172826,14.1728
GPU0,static,3,1474560,46080,10,1,1,48,80,8,3,3,301348,0.3013
GPU1,static,3,1474560,46080,10,1,1,48,80,8,3,3,305662,0.3057
GPU0,dynamic,3,1474560,46080,10,1,1,48,80,8,3,3,301417,0.3014
GPU1,dynamic,3,1474560,46080,10,1,1,48,80,8,3,3,306065,0.3061
GPU0,guided,3,1474560,46080,10,1,1,48,80,8,3,3,301197,0.3012
GPU1,guided,3,1474560,46080,10,1,1,48,80,8,3,3,305341,0.3053
GPU0,static,4,1474560,46080,10,1,1,48,80,8,3,3,4700,0.0047
GPU1,static,4,1474560,46080,10,1,1,48,80,8,3,3,4948,0.0049
GPU0,dynamic,4,1474560,46080,10,1,1,48,80,8,3,3,4702,0.0047
GPU1,dynamic,4,1474560,46080,10,1,1,48,80,8,3,3,4966,0.0050
GPU0,guided,4,1474560,46080,10,1,1,48,80,8,3,3,4698,0.0047
GPU1,guided,4,1474560,46080,10,1,1,48,80,8,3,3,4864,0.0049
