Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,80,2,3,3,75943,0.0759
GPU0,static,1,245760,30720,100,1,1,32,80,2,3,3,24557606,24.5576
GPU1,static,1,245760,30720,100,1,1,32,80,2,3,3,49555468,49.5555
GPU0,dynamic,1,245760,30720,100,1,1,32,80,2,3,3,24636232,24.6362
GPU1,dynamic,1,245760,30720,100,1,1,32,80,2,3,3,24953784,24.9538
GPU0,guided,1,245760,30720,100,1,1,32,80,2,3,3,24553760,24.5538
GPU1,guided,1,245760,30720,100,1,1,32,80,2,3,3,24952868,24.9529
GPU0,static,2,245760,30720,100,1,1,32,80,2,3,3,24565390,24.5654
GPU1,static,2,245760,30720,100,1,1,32,80,2,3,3,24965027,24.9650
GPU0,dynamic,2,245760,30720,100,1,1,32,80,2,3,3,24553443,24.5534
GPU1,dynamic,2,245760,30720,100,1,1,32,80,2,3,3,24952228,24.9522
GPU0,guided,2,245760,30720,100,1,1,32,80,2,3,3,24553230,24.5532
GPU1,guided,2,245760,30720,100,1,1,32,80,2,3,3,24952524,24.9525
GPU0,static,3,245760,30720,100,1,1,32,80,2,3,3,776511,0.7765
GPU1,static,3,245760,30720,100,1,1,32,80,2,3,3,791818,0.7918
GPU0,dynamic,3,245760,30720,100,1,1,32,80,2,3,3,776357,0.7764
GPU1,dynamic,3,245760,30720,100,1,1,32,80,2,3,3,788983,0.7890
GPU0,guided,3,245760,30720,100,1,1,32,80,2,3,3,776740,0.7767
GPU1,guided,3,245760,30720,100,1,1,32,80,2,3,3,790091,0.7901
GPU1,static,4,245760,30720,100,1,1,32,80,2,3,3,11100,0.0111
GPU0,static,4,245760,30720,100,1,1,32,80,2,3,3,11411,0.0114
GPU0,dynamic,4,245760,30720,100,1,1,32,80,2,3,3,10734,0.0107
GPU1,dynamic,4,245760,30720,100,1,1,32,80,2,3,3,10822,0.0108
GPU1,guided,4,245760,30720,100,1,1,32,80,2,3,3,10657,0.0107
GPU0,guided,4,245760,30720,100,1,1,32,80,2,3,3,10761,0.0108
