Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,48,2,3,3,548491,0.5485
GPU0,static,1,294912,36864,1000,1,1,64,48,2,3,3,294668228,294.6682
GPU1,static,1,294912,36864,1000,1,1,64,48,2,3,3,594157466,594.1575
GPU0,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,291951197,291.9512
GPU1,dynamic,1,294912,36864,1000,1,1,64,48,2,3,3,299394886,299.3949
GPU0,guided,1,294912,36864,1000,1,1,64,48,2,3,3,294640940,294.6409
GPU1,guided,1,294912,36864,1000,1,1,64,48,2,3,3,299397141,299.3971
GPU0,static,2,294912,36864,1000,1,1,64,48,2,3,3,294663913,294.6639
GPU1,static,2,294912,36864,1000,1,1,64,48,2,3,3,299436399,299.4364
GPU0,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,294639490,294.6395
GPU1,dynamic,2,294912,36864,1000,1,1,64,48,2,3,3,299394958,299.3950
GPU0,guided,2,294912,36864,1000,1,1,64,48,2,3,3,294628536,294.6285
GPU1,guided,2,294912,36864,1000,1,1,64,48,2,3,3,299394771,299.3948
GPU0,static,3,294912,36864,1000,1,1,64,48,2,3,3,4781208,4.7812
GPU1,static,3,294912,36864,1000,1,1,64,48,2,3,3,4822386,4.8224
GPU0,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,4734719,4.7347
GPU1,dynamic,3,294912,36864,1000,1,1,64,48,2,3,3,4838387,4.8384
GPU0,guided,3,294912,36864,1000,1,1,64,48,2,3,3,4750783,4.7508
GPU1,guided,3,294912,36864,1000,1,1,64,48,2,3,3,4828244,4.8282
GPU0,static,4,294912,36864,1000,1,1,64,48,2,3,3,102347,0.1023
GPU1,static,4,294912,36864,1000,1,1,64,48,2,3,3,103489,0.1035
GPU0,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,100840,0.1008
GPU1,dynamic,4,294912,36864,1000,1,1,64,48,2,3,3,103227,0.1032
GPU0,guided,4,294912,36864,1000,1,1,64,48,2,3,3,102309,0.1023
GPU1,guided,4,294912,36864,1000,1,1,64,48,2,3,3,103314,0.1033
