Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,1,8,3,3,12374,0.0124
GPU0,static,1,6144,192,10,1,1,16,1,8,3,3,58497,0.0585
GPU1,static,1,6144,192,10,1,1,16,1,8,3,3,162451,0.1625
GPU0,dynamic,1,6144,192,10,1,1,16,1,8,3,3,58329,0.0583
GPU1,dynamic,1,6144,192,10,1,1,16,1,8,3,3,59315,0.0593
GPU0,guided,1,6144,192,10,1,1,16,1,8,3,3,58273,0.0583
GPU1,guided,1,6144,192,10,1,1,16,1,8,3,3,59214,0.0592
GPU0,static,2,6144,192,10,1,1,16,1,8,3,3,58247,0.0582
GPU1,static,2,6144,192,10,1,1,16,1,8,3,3,59196,0.0592
GPU0,dynamic,2,6144,192,10,1,1,16,1,8,3,3,58265,0.0583
GPU1,dynamic,2,6144,192,10,1,1,16,1,8,3,3,59214,0.0592
GPU0,guided,2,6144,192,10,1,1,16,1,8,3,3,58259,0.0583
GPU1,guided,2,6144,192,10,1,1,16,1,8,3,3,59210,0.0592
GPU0,static,3,6144,192,10,1,1,16,1,8,3,3,3770,0.0038
GPU1,static,3,6144,192,10,1,1,16,1,8,3,3,3833,0.0038
GPU0,dynamic,3,6144,192,10,1,1,16,1,8,3,3,3805,0.0038
GPU1,dynamic,3,6144,192,10,1,1,16,1,8,3,3,3870,0.0039
GPU0,guided,3,6144,192,10,1,1,16,1,8,3,3,3809,0.0038
GPU1,guided,3,6144,192,10,1,1,16,1,8,3,3,3871,0.0039
GPU0,static,4,6144,192,10,1,1,16,1,8,3,3,3767,0.0038
GPU1,static,4,6144,192,10,1,1,16,1,8,3,3,3832,0.0038
GPU0,dynamic,4,6144,192,10,1,1,16,1,8,3,3,3806,0.0038
GPU1,dynamic,4,6144,192,10,1,1,16,1,8,3,3,3873,0.0039
GPU0,guided,4,6144,192,10,1,1,16,1,8,3,3,3808,0.0038
GPU1,guided,4,6144,192,10,1,1,16,1,8,3,3,3871,0.0039
