Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,32,4,3,3,183565,0.1836
GPU0,static,1,393216,24576,100,1,1,64,32,4,3,3,37884958,37.8850
GPU1,static,1,393216,24576,100,1,1,64,32,4,3,3,76415057,76.4151
GPU0,dynamic,1,393216,24576,100,1,1,64,32,4,3,3,37640939,37.6409
GPU1,dynamic,1,393216,24576,100,1,1,64,32,4,3,3,38495171,38.4952
GPU0,guided,1,393216,24576,100,1,1,64,32,4,3,3,37672516,37.6725
GPU1,guided,1,393216,24576,100,1,1,64,32,4,3,3,38492678,38.4927
GPU0,static,2,393216,24576,100,1,1,64,32,4,3,3,37879522,37.8795
GPU1,static,2,393216,24576,100,1,1,64,32,4,3,3,38495371,38.4954
GPU0,dynamic,2,393216,24576,100,1,1,64,32,4,3,3,37876590,37.8766
GPU1,dynamic,2,393216,24576,100,1,1,64,32,4,3,3,38492533,38.4925
GPU0,guided,2,393216,24576,100,1,1,64,32,4,3,3,37876607,37.8766
GPU1,guided,2,393216,24576,100,1,1,64,32,4,3,3,38493119,38.4931
GPU0,static,3,393216,24576,100,1,1,64,32,4,3,3,610845,0.6108
GPU1,static,3,393216,24576,100,1,1,64,32,4,3,3,619718,0.6197
GPU0,dynamic,3,393216,24576,100,1,1,64,32,4,3,3,611156,0.6112
GPU1,dynamic,3,393216,24576,100,1,1,64,32,4,3,3,619219,0.6192
GPU0,guided,3,393216,24576,100,1,1,64,32,4,3,3,610213,0.6102
GPU1,guided,3,393216,24576,100,1,1,64,32,4,3,3,619581,0.6196
GPU0,static,4,393216,24576,100,1,1,64,32,4,3,3,20210,0.0202
GPU1,static,4,393216,24576,100,1,1,64,32,4,3,3,21011,0.0210
GPU1,dynamic,4,393216,24576,100,1,1,64,32,4,3,3,20538,0.0205
GPU0,dynamic,4,393216,24576,100,1,1,64,32,4,3,3,20624,0.0206
GPU0,guided,4,393216,24576,100,1,1,64,32,4,3,3,20122,0.0201
GPU1,guided,4,393216,24576,100,1,1,64,32,4,3,3,21001,0.0210
